Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
28/06/2023 03:00;0;1579;17486.81
28/06/2023 04:00;0;1578;17457.29
28/06/2023 05:00;0;1578;17457.29
28/06/2023 06:00;0;1577;17427.79
28/06/2023 07:00;0;1577;17427.79
28/06/2023 08:00;0;1576;17398.32
28/06/2023 09:00;0;1575;17368.87
28/06/2023 10:00;0;1575;17368.87
28/06/2023 11:00;0;1574;17339.44
28/06/2023 12:00;0;1574;17339.44
28/06/2023 13:00;0;1573;17310.04
28/06/2023 14:00;0;1571;17251.3
28/06/2023 15:00;0;1571;17251.3
28/06/2023 16:00;0;1571;17251.3
28/06/2023 17:00;0;1570;17221.97
28/06/2023 18:00;0;1570;17221.97
28/06/2023 19:00;0;1569;17192.66
28/06/2023 20:00;0;1568;17163.37
28/06/2023 21:00;0;1568;17163.37
28/06/2023 22:00;0;1567;17134.11
28/06/2023 23:00;0;1567;17134.11
29/06/2023 00:00;0;1566;17104.88
29/06/2023 01:00;0;1565;17075.66
29/06/2023 02:00;0;1565;17075.66
29/06/2023 03:00;0;1564;17046.47
29/06/2023 04:00;0;1563;17017.3
29/06/2023 05:00;0;1563;17017.3
29/06/2023 06:00;0;1562;16988.16
29/06/2023 07:00;0;1561;16959.04
29/06/2023 08:00;0;1561;16959.04
29/06/2023 09:00;0;1560;16929.95
29/06/2023 10:00;0;1559;16900.87
29/06/2023 11:00;0;1559;16900.87
29/06/2023 12:00;0;1558;16871.82
29/06/2023 13:00;0;1558;16871.82
29/06/2023 14:00;0;1557;16842.8
29/06/2023 15:00;0;1556;16813.8
29/06/2023 16:00;0;1556;16813.8
29/06/2023 17:00;0;1555;16784.82
29/06/2023 18:00;0;1554;16755.87
29/06/2023 19:00;0;1554;16755.87
29/06/2023 20:00;0;1553;16726.94
29/06/2023 21:00;0;1552;16698.03
29/06/2023 22:00;0;1552;16698.03
29/06/2023 23:00;0;1551;16669.15
30/06/2023 00:00;0;1550;16640.29
30/06/2023 01:00;0;1550;16640.29
30/06/2023 02:00;0;1549;16611.45
30/06/2023 03:00;0;1548;16582.64
30/06/2023 04:00;0;1548;16582.64
30/06/2023 05:00;0;1547;16553.85
30/06/2023 06:00;0;1547;16553.85
30/06/2023 07:00;0;1546;16525.09
30/06/2023 08:00;0;1545;16496.35
30/06/2023 09:00;0;1545;16496.35
30/06/2023 10:00;0;1544;16467.63
30/06/2023 11:00;0;1543;16438.94
30/06/2023 12:00;0;1543;16438.94
30/06/2023 13:00;0;1542;16410.27
30/06/2023 14:00;0;1541;16381.62
30/06/2023 15:00;0;1541;16381.62
30/06/2023 16:00;0;1541;16381.62
30/06/2023 17:00;0;1540;16353
30/06/2023 18:00;0;1540;16353
30/06/2023 19:00;0;1539;16324.4
30/06/2023 20:00;0;1539;16324.4
30/06/2023 21:00;0;1537;16267.28
30/06/2023 22:00;0;1537;16267.28
30/06/2023 23:00;0;1537;16267.28
01/07/2023 00:00;0;1536;16238.75
01/07/2023 01:00;0;1536;16238.75
01/07/2023 02:00;0;1535;16210.25
01/07/2023 03:00;0;1535;16210.25
01/07/2023 04:00;0;1535;16210.25
01/07/2023 05:00;0;1534;16181.77
01/07/2023 06:00;0;1534;16181.77
01/07/2023 07:00;0;1533;16153.31
01/07/2023 08:00;0;1532;16124.88
01/07/2023 09:00;0;1532;16124.88
01/07/2023 10:00;0;1531;16096.47
01/07/2023 11:00;0;1530;16068.09
01/07/2023 12:00;0;1530;16068.09
01/07/2023 13:00;0;1529;16039.72
01/07/2023 14:00;0;1528;16011.39
01/07/2023 15:00;0;1527;15983.07
01/07/2023 16:00;0;1527;15983.07
01/07/2023 17:00;0;1526;15954.78
01/07/2023 18:00;0;1525;15926.52
01/07/2023 19:00;0;1524;15898.27
01/07/2023 20:00;0;1523;15870.06
01/07/2023 21:00;0;1522;15841.86
01/07/2023 22:00;0;1521;15813.69
01/07/2023 23:00;0;1520;15785.54
02/07/2023 00:00;0;1519;15757.42
02/07/2023 01:00;0;1519;15757.42
02/07/2023 02:00;0;1518;15729.32
02/07/2023 03:00;0;1517;15701.24
02/07/2023 04:00;0;1517;15701.24
02/07/2023 05:00;0;1516;15673.19
02/07/2023 06:00;0;1515;15645.16
02/07/2023 07:00;0;1515;15645.16
02/07/2023 08:00;0;1514;15617.16
02/07/2023 09:00;0;1513;15589.18
02/07/2023 10:00;0;1512;15561.22
02/07/2023 11:00;0;1512;15561.22
02/07/2023 12:00;0;1512;15561.22
02/07/2023 13:00;0;1511;15533.28
02/07/2023 14:00;0;1510;15505.37
02/07/2023 15:00;0;1510;15505.37
02/07/2023 16:00;0;1509;15477.49
02/07/2023 17:00;0;1509;15477.49
02/07/2023 18:00;0;1508;15449.63
02/07/2023 19:00;0;1507;15421.79
02/07/2023 20:00;0;1506;15393.97
02/07/2023 21:00;0;1506;15393.97
02/07/2023 22:00;0;1504;15338.41
02/07/2023 23:00;0;1504;15338.41
03/07/2023 00:00;0;1502;15282.95
03/07/2023 01:00;0;1502;15282.95
03/07/2023 02:00;0;1501;15255.26
03/07/2023 03:00;0;1500;15227.58
03/07/2023 04:00;0;1499;15199.94
03/07/2023 05:00;0;1498;15172.31
03/07/2023 06:00;0;1497;15144.71
03/07/2023 07:00;0;1497;15144.71
03/07/2023 08:00;0;1495;15089.58
03/07/2023 09:00;0;1495;15089.58
03/07/2023 10:00;0;1494;15062.05
03/07/2023 11:00;0;1493;15034.55
03/07/2023 12:00;0;1492;15007.07
03/07/2023 13:00;0;1492;15007.07
03/07/2023 14:00;0;1491;14979.61
03/07/2023 15:00;0;1490;14952.17
03/07/2023 16:00;0;1489;14924.76
03/07/2023 17:00;0;1488;14897.38
03/07/2023 18:00;0;1487;14870.02
03/07/2023 19:00;0;1486;14842.68
03/07/2023 20:00;0;1485;14815.36
03/07/2023 21:00;0;1484;14788.07
03/07/2023 22:00;0;1483;14760.8
03/07/2023 23:00;0;1482;14733.56
04/07/2023 00:00;0;1480;14679.15
04/07/2023 01:00;0;1479;14651.97
04/07/2023 02:00;0;1479;14651.97
04/07/2023 03:00;0;1478;14624.83
04/07/2023 04:00;0;1477;14597.7
04/07/2023 05:00;0;1476;14570.6
04/07/2023 06:00;0;1475;14543.53
04/07/2023 07:00;0;1474;14516.47
04/07/2023 08:00;0;1473;14489.45
04/07/2023 09:00;0;1472;14462.44
04/07/2023 10:00;0;1472;14462.44
04/07/2023 11:00;0;1471;14435.46
04/07/2023 12:00;0;1471;14435.46
04/07/2023 13:00;0;1470;14408.5
04/07/2023 14:00;0;1470;14408.5
04/07/2023 15:00;0;1469;14381.57
04/07/2023 16:00;0;1469;14381.57
04/07/2023 17:00;0;1468;14354.66
04/07/2023 18:00;0;1468;14354.66
04/07/2023 19:00;0;1468;14354.66
04/07/2023 20:00;0;1467;14327.78
04/07/2023 21:00;0;1466;14300.91
04/07/2023 22:00;0;1466;14300.91
04/07/2023 23:00;0;1465;14274.08
05/07/2023 00:00;0;1465;14274.08
05/07/2023 01:00;0;1464;14247.26
05/07/2023 02:00;0;1464;14247.26
05/07/2023 03:00;0;1463;14220.47
05/07/2023 04:00;0;1462;14193.71
05/07/2023 05:00;0;1462;14193.71
05/07/2023 06:00;0;1461;14166.96
05/07/2023 07:00;0;1461;14166.96
05/07/2023 08:00;0;1460;14140.25
05/07/2023 09:00;0;1460;14140.25
05/07/2023 10:00;0;1459;14113.55
05/07/2023 11:00;0;1459;14113.55
05/07/2023 12:00;0;1458;14086.88
05/07/2023 13:00;0;1458;14086.88
05/07/2023 14:00;0;1457;14060.24
05/07/2023 15:00;0;1456;14033.61
05/07/2023 16:00;0;1456;14033.61
05/07/2023 17:00;0;1457;14060.24
05/07/2023 18:00;0;1457;14060.24
05/07/2023 19:00;0;1457;14060.24
05/07/2023 20:00;0;1457;14060.24
05/07/2023 21:00;0;1457;14060.24
05/07/2023 22:00;0;1456;14033.61
05/07/2023 23:00;0;1456;14033.61
06/07/2023 00:00;0;1457;14060.24
06/07/2023 01:00;0;1456;14033.61
06/07/2023 02:00;0;1456;14033.61
06/07/2023 03:00;0;1456;14033.61
06/07/2023 04:00;0;1456;14033.61
06/07/2023 05:00;0;1456;14033.61
06/07/2023 06:00;0;1456;14033.61
06/07/2023 07:00;0;1456;14033.61
06/07/2023 08:00;0;1456;14033.61
06/07/2023 09:00;0;1456;14033.61
06/07/2023 10:00;0;1456;14033.61
06/07/2023 11:00;0;1457;14060.24
06/07/2023 12:00;0;1457;14060.24
06/07/2023 13:00;0;1457;14060.24
06/07/2023 14:00;0;1457;14060.24
06/07/2023 15:00;0;1457;14060.24
06/07/2023 16:00;0;1457;14060.24
06/07/2023 17:00;0;1457;14060.24
06/07/2023 18:00;0;1457;14060.24
06/07/2023 19:00;0;1457;14060.24
06/07/2023 20:00;0;1457;14060.24
06/07/2023 21:00;0;1457;14060.24
06/07/2023 22:00;0;1457;14060.24
06/07/2023 23:00;0;1457;14060.24
07/07/2023 00:00;0;1456;14033.61
07/07/2023 01:00;0;1457;14060.24
07/07/2023 02:00;0;1457;14060.24
07/07/2023 03:00;0;1456;14033.61
07/07/2023 04:00;0;1456;14033.61
07/07/2023 05:00;0;1457;14060.24
07/07/2023 06:00;0;1456;14033.61
07/07/2023 07:00;0;1457;14060.24
07/07/2023 08:00;0;1456;14033.61
07/07/2023 09:00;0;1456;14033.61
07/07/2023 10:00;0;1457;14060.24
07/07/2023 11:00;0;1457;14060.24
07/07/2023 12:00;0;1457;14060.24
07/07/2023 13:00;0;1457;14060.24
07/07/2023 14:00;0;1457;14060.24
07/07/2023 15:00;0;1457;14060.24
07/07/2023 16:00;0;1457;14060.24
07/07/2023 17:00;0.4;1457;14060.24
07/07/2023 18:00;0;1457;14060.24
07/07/2023 19:00;0;1457;14060.24
07/07/2023 20:00;0;1457;14060.24
07/07/2023 21:00;0;1457;14060.24
07/07/2023 22:00;0;1457;14060.24
07/07/2023 23:00;0;1457;14060.24
08/07/2023 00:00;0;1457;14060.24
08/07/2023 01:00;0;1457;14060.24
08/07/2023 02:00;0;1457;14060.24
08/07/2023 03:00;0;1457;14060.24
08/07/2023 04:00;0;1456;14033.61
08/07/2023 05:00;0;1457;14060.24
08/07/2023 06:00;0;1456;14033.61
08/07/2023 07:00;0;1456;14033.61
08/07/2023 08:00;0;1456;14033.61
08/07/2023 09:00;0;1457;14060.24
08/07/2023 10:00;0;1457;14060.24
08/07/2023 11:00;0;1457;14060.24
08/07/2023 12:00;0;1458;14086.88
08/07/2023 13:00;0;1457;14060.24
08/07/2023 14:00;0;1456;14033.61
08/07/2023 15:00;0;1457;14060.24
08/07/2023 16:00;0;1457;14060.24
08/07/2023 17:00;0;1457;14060.24
08/07/2023 18:00;0;1457;14060.24
08/07/2023 19:00;0;1457;14060.24
08/07/2023 20:00;0;1457;14060.24
08/07/2023 21:00;0;1457;14060.24
08/07/2023 22:00;0;1457;14060.24
08/07/2023 23:00;0;1456;14033.61
09/07/2023 00:00;0;1456;14033.61
09/07/2023 01:00;0;1456;14033.61
09/07/2023 02:00;0;1456;14033.61
09/07/2023 03:00;0;1457;14060.24
09/07/2023 04:00;0;1456;14033.61
09/07/2023 05:00;0;1456;14033.61
09/07/2023 06:00;0;1456;14033.61
09/07/2023 07:00;0;1457;14060.24
09/07/2023 08:00;0;1456;14033.61
09/07/2023 09:00;0;1457;14060.24
09/07/2023 10:00;0;1457;14060.24
09/07/2023 11:00;0;1457;14060.24
09/07/2023 12:00;0;1457;14060.24
09/07/2023 13:00;0;1457;14060.24
09/07/2023 14:00;0;1457;14060.24
09/07/2023 15:00;0;1457;14060.24
09/07/2023 16:00;0;1457;14060.24
09/07/2023 17:00;0;1457;14060.24
09/07/2023 18:00;0;1457;14060.24
09/07/2023 19:00;0;1457;14060.24
09/07/2023 20:00;0;1457;14060.24
09/07/2023 21:00;0;1457;14060.24
09/07/2023 22:00;0;1456;14033.61
09/07/2023 23:00;0;1456;14033.61
10/07/2023 00:00;0;1456;14033.61
10/07/2023 01:00;0;1456;14033.61
10/07/2023 02:00;0;1456;14033.61
10/07/2023 03:00;0;1456;14033.61
10/07/2023 04:00;0;1456;14033.61
10/07/2023 05:00;0;1456;14033.61
10/07/2023 06:00;0;1456;14033.61
10/07/2023 07:00;0;1456;14033.61
10/07/2023 08:00;0;1456;14033.61
10/07/2023 09:00;0;1457;14060.24
10/07/2023 10:00;0;1457;14060.24
10/07/2023 11:00;0;1457;14060.24
10/07/2023 12:00;0;1457;14060.24
10/07/2023 13:00;0;1457;14060.24
10/07/2023 14:00;0;1457;14060.24
10/07/2023 15:00;0;1457;14060.24
10/07/2023 16:00;0;1457;14060.24
10/07/2023 17:00;0;1457;14060.24
10/07/2023 18:00;0;1457;14060.24
10/07/2023 19:00;0;1457;14060.24
10/07/2023 20:00;0;1457;14060.24
10/07/2023 21:00;0;1457;14060.24
10/07/2023 22:00;0;1457;14060.24
10/07/2023 23:00;0;1457;14060.24
11/07/2023 00:00;0;1457;14060.24
11/07/2023 01:00;0;1456;14033.61
11/07/2023 02:00;0;1457;14060.24
11/07/2023 03:00;0;1457;14060.24
11/07/2023 04:00;0;1456;14033.61
11/07/2023 05:00;0;1456;14033.61
11/07/2023 06:00;0;1456;14033.61
11/07/2023 07:00;0;1456;14033.61
11/07/2023 08:00;0;1456;14033.61
11/07/2023 09:00;0;1457;14060.24
11/07/2023 10:00;0;1457;14060.24
11/07/2023 11:00;0;1457;14060.24
11/07/2023 12:00;0;1457;14060.24
11/07/2023 13:00;0;1457;14060.24
11/07/2023 14:00;0;1457;14060.24
11/07/2023 15:00;0;1457;14060.24
11/07/2023 16:00;0;1457;14060.24
11/07/2023 17:00;0;1457;14060.24
11/07/2023 18:00;0;1457;14060.24
11/07/2023 19:00;0;1457;14060.24
11/07/2023 20:00;0;1457;14060.24
11/07/2023 21:00;0;1457;14060.24
11/07/2023 22:00;0;1456;14033.61
11/07/2023 23:00;0;1457;14060.24
12/07/2023 00:00;0;1457;14060.24
12/07/2023 01:00;0;1457;14060.24
12/07/2023 02:00;0;1456;14033.61
12/07/2023 03:00;0;1456;14033.61
12/07/2023 04:00;0;1456;14033.61
12/07/2023 05:00;0;1456;14033.61
12/07/2023 06:00;0;1457;14060.24
12/07/2023 07:00;0;1456;14033.61
12/07/2023 08:00;0;1456;14033.61
12/07/2023 09:00;0;1457;14060.24
12/07/2023 10:00;0;1457;14060.24
12/07/2023 11:00;0;1457;14060.24
12/07/2023 12:00;0;1457;14060.24
12/07/2023 13:00;0;1457;14060.24
12/07/2023 14:00;0;1457;14060.24
12/07/2023 15:00;0;1457;14060.24
12/07/2023 16:00;0;1457;14060.24
12/07/2023 17:00;0;1457;14060.24
12/07/2023 18:00;0;1457;14060.24
12/07/2023 19:00;0;1457;14060.24
12/07/2023 20:00;0;1457;14060.24
12/07/2023 21:00;0;1457;14060.24
