DATA HORA;Chuva (mm);Nível (cm);Vazão (m3/s)
17/07/2023 03:00;0;1021;264,39
17/07/2023 03:15;0;1021;-
17/07/2023 03:30;0;1021;264,39
17/07/2023 03:45;0;1021;-
17/07/2023 04:00;0;1021;264,39
17/07/2023 04:15;0;1021;-
17/07/2023 04:30;0;1020;261,91
17/07/2023 04:45;0;1020;-
17/07/2023 05:00;0;1021;264,39
17/07/2023 05:15;0;1020;-
17/07/2023 05:30;0;1020;261,91
17/07/2023 05:45;0;1020;-
17/07/2023 06:00;0;1020;261,91
17/07/2023 06:15;0;1020;-
17/07/2023 06:30;0;1020;261,91
17/07/2023 06:45;0;1020;-
17/07/2023 07:00;0;1020;261,91
17/07/2023 07:15;0;1020;-
17/07/2023 07:30;0;1020;261,91
17/07/2023 07:45;0;1020;-
17/07/2023 08:00;0;1020;261,91
17/07/2023 08:15;0;1020;-
17/07/2023 08:30;0;1020;261,91
17/07/2023 08:45;0;1020;-
17/07/2023 09:00;0;1020;261,91
17/07/2023 09:15;0;1020;-
17/07/2023 09:30;0;1020;261,91
17/07/2023 09:45;0;1020;-
17/07/2023 10:00;0;1020;261,91
17/07/2023 10:15;0;1020;-
17/07/2023 10:30;0;1020;261,91
17/07/2023 10:45;0;1020;-
17/07/2023 11:00;0;1020;261,91
17/07/2023 11:15;0;18;-
17/07/2023 11:30;0;18;-19,48
17/07/2023 11:45;0;18;-
17/07/2023 12:00;0;18;-19,48
17/07/2023 12:15;0;18;-
17/07/2023 12:30;0;18;-19,48
17/07/2023 12:45;0;18;-
17/07/2023 13:00;0;18;-19,48
17/07/2023 13:15;0;18;-
17/07/2023 13:30;0;18;-19,48
17/07/2023 13:45;0;18;-
17/07/2023 14:00;0;18;-19,48
17/07/2023 14:15;0;18;-
17/07/2023 14:30;0;18;-19,48
17/07/2023 14:45;0;18;-
17/07/2023 15:00;0;18;-19,48
17/07/2023 15:15;0;18;-
17/07/2023 15:30;0;18;-19,48
17/07/2023 15:45;0;18;-
17/07/2023 16:00;0;18;-19,48
17/07/2023 16:15;0;18;-
17/07/2023 16:30;0;18;-19,48
17/07/2023 16:45;0;18;-
17/07/2023 17:00;0;18;-19,48
17/07/2023 17:15;0;18;-
17/07/2023 17:30;0;18;-19,48
17/07/2023 17:45;0;18;-
17/07/2023 18:00;0;18;-19,48
17/07/2023 18:15;0;18;-
17/07/2023 18:30;0;18;-19,48
17/07/2023 18:45;0;18;-
17/07/2023 19:00;0;18;-19,48
17/07/2023 19:15;0;18;-
17/07/2023 19:30;0;18;-19,48
17/07/2023 19:45;0;1020;-
17/07/2023 20:00;0;1019;259,44
17/07/2023 20:15;0;1019;-
17/07/2023 20:30;0;1019;259,44
17/07/2023 20:45;0;1019;-
17/07/2023 21:00;0;1019;259,44
17/07/2023 21:15;0;1019;-
17/07/2023 21:30;0;1019;259,44
17/07/2023 21:45;0;1019;-
17/07/2023 22:00;0;1019;259,44
17/07/2023 22:15;0;1019;-
17/07/2023 22:30;0;1019;259,44
17/07/2023 22:45;0;1019;-
17/07/2023 23:00;0;1019;259,44
17/07/2023 23:15;0;1019;-
17/07/2023 23:30;0;1019;259,44
17/07/2023 23:45;0;1019;-
18/07/2023 00:00;0;1018;256,99
18/07/2023 00:15;0;1018;-
18/07/2023 00:30;0;1018;256,99
18/07/2023 00:45;0;1018;-
18/07/2023 01:00;0;1018;256,99
18/07/2023 01:15;0;1018;-
18/07/2023 01:30;0;1018;256,99
18/07/2023 01:45;0;1018;-
18/07/2023 02:00;0;1018;256,99
18/07/2023 02:15;0;1018;-
18/07/2023 02:30;0;1018;256,99
18/07/2023 02:45;0;1018;-
18/07/2023 03:00;0;1018;256,99
18/07/2023 03:15;0;1018;-
18/07/2023 03:30;0;1018;256,99
18/07/2023 03:45;0;1018;-
18/07/2023 04:00;0;1018;256,99
18/07/2023 04:15;0;1018;-
18/07/2023 04:30;0;1018;256,99
18/07/2023 04:45;0;1018;-
18/07/2023 05:00;0;1017;254,54
18/07/2023 05:15;0;1017;-
18/07/2023 05:30;0;1017;254,54
18/07/2023 05:45;0;1017;-
18/07/2023 06:00;0;1017;254,54
18/07/2023 06:15;0;1017;-
18/07/2023 06:30;0;1017;254,54
18/07/2023 06:45;0;1017;-
18/07/2023 07:00;0;1017;254,54
18/07/2023 07:15;0;1017;-
18/07/2023 07:30;0;1017;254,54
18/07/2023 07:45;0;1017;-
18/07/2023 08:00;0;1017;254,54
18/07/2023 08:15;0;1017;-
18/07/2023 08:30;0;1017;254,54
18/07/2023 08:45;0;1017;-
18/07/2023 09:00;0;1017;254,54
18/07/2023 09:15;0;1016;-
18/07/2023 09:30;0;1017;254,54
18/07/2023 09:45;0;1017;-
18/07/2023 10:00;0;1016;252,11
18/07/2023 10:15;0;1017;-
18/07/2023 10:30;0;1017;254,54
18/07/2023 10:45;0;1017;-
18/07/2023 11:00;0;18;-19,48
18/07/2023 11:15;0;18;-
18/07/2023 11:30;0;18;-19,48
18/07/2023 11:45;0;18;-
18/07/2023 12:00;0;18;-19,48
18/07/2023 12:15;0;18;-
18/07/2023 12:30;0;18;-19,48
18/07/2023 12:45;0;18;-
18/07/2023 13:00;0;18;-19,48
18/07/2023 13:15;0;18;-
18/07/2023 13:30;0;18;-19,48
18/07/2023 13:45;0;18;-
18/07/2023 14:00;0;18;-19,48
18/07/2023 14:15;0;18;-
18/07/2023 14:30;0;18;-19,48
18/07/2023 14:45;0;18;-
18/07/2023 15:00;0;18;-19,48
18/07/2023 15:15;0;18;-
18/07/2023 15:30;0;18;-19,48
18/07/2023 15:45;0;18;-
18/07/2023 16:00;0;18;-19,48
18/07/2023 16:15;0;18;-
18/07/2023 16:30;0;18;-19,48
18/07/2023 16:45;0;18;-
18/07/2023 17:00;0;18;-19,48
18/07/2023 17:15;0;18;-
18/07/2023 17:30;0;18;-19,48
18/07/2023 17:45;0;18;-
18/07/2023 18:00;0;18;-
18/07/2023 18:15;0;18;-
18/07/2023 18:30;0;18;-
18/07/2023 18:45;0;18;-
18/07/2023 19:00;0;18;-19,48
18/07/2023 19:15;0;18;-
18/07/2023 19:30;0;18;-19,48
18/07/2023 19:45;0;18;-
18/07/2023 20:00;0;18;-19,48
18/07/2023 20:15;0;18;-
18/07/2023 20:30;0;18;-
18/07/2023 20:45;0;18;-
18/07/2023 21:00;0;749;-
18/07/2023 21:15;0;1016;-
18/07/2023 21:30;0;1016;252,11
18/07/2023 21:45;0;1016;-
18/07/2023 22:00;0;1016;252,11
18/07/2023 22:15;0;1016;-
18/07/2023 22:30;0;1016;252,11
18/07/2023 22:45;0;1016;-
18/07/2023 23:00;0;1015;249,69
18/07/2023 23:15;0;1016;-
18/07/2023 23:30;0;1016;252,11
18/07/2023 23:45;0;1016;-
19/07/2023 00:00;0;1015;249,69
19/07/2023 00:15;0;1015;-
19/07/2023 00:30;0;1015;249,69
19/07/2023 00:45;0;1015;-
19/07/2023 01:00;0;1015;-
19/07/2023 01:15;0;1015;-
19/07/2023 01:30;0;1015;249,69
19/07/2023 01:45;0;1015;-
19/07/2023 02:00;0;1015;249,69
19/07/2023 02:15;0;1015;-
19/07/2023 02:30;0;1015;249,69
19/07/2023 02:45;0;1015;-
19/07/2023 03:00;0;1015;249,69
19/07/2023 03:15;0;1015;-
19/07/2023 03:30;0;1015;249,69
19/07/2023 03:45;0;1015;-
19/07/2023 04:00;0;1015;249,69
19/07/2023 04:15;0;1015;-
19/07/2023 04:30;0;1015;249,69
19/07/2023 04:45;0;1015;-
19/07/2023 05:00;0;1015;249,69
19/07/2023 05:15;0;1015;-
19/07/2023 05:30;0;1014;247,28
19/07/2023 05:45;0;1014;-
19/07/2023 06:00;0;1014;247,28
19/07/2023 06:15;0;1014;-
19/07/2023 06:30;0;1014;247,28
19/07/2023 06:45;0;1014;-
19/07/2023 07:00;0;1014;247,28
19/07/2023 07:15;0;1014;-
19/07/2023 07:30;0;1014;247,28
19/07/2023 07:45;0;1014;-
19/07/2023 08:00;0;1014;247,28
19/07/2023 08:15;0;1014;-
19/07/2023 08:30;0;1014;247,28
19/07/2023 08:45;0;1014;-
19/07/2023 09:00;0;1014;247,28
19/07/2023 09:15;0;1013;-
19/07/2023 09:30;0;1013;244,88
19/07/2023 09:45;0;1013;-
19/07/2023 10:00;0;1014;247,28
19/07/2023 10:15;0;1014;-
19/07/2023 10:30;0;1013;244,88
19/07/2023 10:45;0;1013;-
19/07/2023 11:00;0;1013;244,88
19/07/2023 11:15;0;1013;-
19/07/2023 11:30;0;1014;247,28
19/07/2023 11:45;0;1014;-
19/07/2023 12:00;0;18;-19,48
19/07/2023 12:15;0;18;-
19/07/2023 12:30;0;18;-19,48
19/07/2023 12:45;0;18;-
19/07/2023 13:00;0;18;-19,48
19/07/2023 13:15;0;18;-
19/07/2023 13:30;0;18;-19,48
19/07/2023 13:45;0;18;-
19/07/2023 14:00;0;18;-19,48
19/07/2023 14:15;0;18;-
19/07/2023 14:30;0;18;-19,48
19/07/2023 14:45;0;18;-
19/07/2023 15:00;0;18;-19,48
19/07/2023 15:15;0;18;-
19/07/2023 15:30;0;18;-19,48
19/07/2023 15:45;0;18;-
19/07/2023 16:00;0;18;-19,48
19/07/2023 16:15;0;18;-
19/07/2023 16:30;0;18;-19,48
19/07/2023 16:45;0;18;-
19/07/2023 17:00;0;18;-19,48
19/07/2023 17:15;0;18;-
19/07/2023 17:30;0;18;-19,48
19/07/2023 17:45;0;18;-
19/07/2023 18:00;0;18;-19,48
19/07/2023 18:15;0;18;-
19/07/2023 18:30;0;18;-19,48
19/07/2023 18:45;0;18;-
19/07/2023 19:00;0;18;-19,48
19/07/2023 19:15;0;18;-
19/07/2023 19:30;0;18;-19,48
19/07/2023 19:45;0;18;-
19/07/2023 20:00;0;1013;244,88
19/07/2023 20:15;0;1013;-
19/07/2023 20:30;0;1013;244,88
19/07/2023 20:45;0;1013;-
19/07/2023 21:00;0;1013;244,88
19/07/2023 21:15;0;1013;-
19/07/2023 21:30;0;1013;244,88
19/07/2023 21:45;0;1013;-
19/07/2023 22:00;0;1013;244,88
19/07/2023 22:15;0;1013;-
19/07/2023 22:30;0;1013;244,88
19/07/2023 22:45;0;1013;-
19/07/2023 23:00;0;1012;242,49
19/07/2023 23:15;0;1013;-
19/07/2023 23:30;0;1013;244,88
19/07/2023 23:45;0;1012;-
20/07/2023 00:00;0;1012;242,49
20/07/2023 00:15;0;1012;-
20/07/2023 00:30;0;1012;242,49
20/07/2023 00:45;0;1012;-
20/07/2023 01:00;0;1012;242,49
20/07/2023 01:15;0;1012;-
20/07/2023 01:30;0;1012;242,49
20/07/2023 01:45;0;1012;-
20/07/2023 02:00;0;1012;242,49
20/07/2023 02:15;0;1012;-
20/07/2023 02:30;0;1012;242,49
20/07/2023 02:45;0;1012;-
20/07/2023 03:00;0;1012;242,49
20/07/2023 03:15;0;1012;-
20/07/2023 03:30;0;1012;242,49
20/07/2023 03:45;0;1012;-
20/07/2023 04:00;0;1012;242,49
20/07/2023 04:15;0;1012;-
20/07/2023 04:30;0;1012;242,49
20/07/2023 04:45;0;1012;-
20/07/2023 05:00;0;1012;242,49
20/07/2023 05:15;0;1011;-
20/07/2023 05:30;0;1011;240,12
20/07/2023 05:45;0;1011;-
20/07/2023 06:00;0;1011;240,12
20/07/2023 06:15;0;1011;-
20/07/2023 06:30;0;1011;240,12
20/07/2023 06:45;0;1011;-
20/07/2023 07:00;0;1011;240,12
20/07/2023 07:15;0;1011;-
20/07/2023 07:30;0;1011;240,12
20/07/2023 07:45;0;1011;-
20/07/2023 08:00;0;1011;240,12
20/07/2023 08:15;0;1011;-
20/07/2023 08:30;0;1011;240,12
20/07/2023 08:45;0;1011;-
20/07/2023 09:00;0;1010;237,76
20/07/2023 09:15;0;1010;-
20/07/2023 09:30;0;1010;237,76
20/07/2023 09:45;0;1010;-
20/07/2023 10:00;0;1010;237,76
20/07/2023 10:15;0;1010;-
20/07/2023 10:30;0;1010;237,76
20/07/2023 10:45;0;1011;-
20/07/2023 11:00;0;1010;237,76
20/07/2023 11:15;0;1011;-
20/07/2023 11:30;0;1011;240,12
20/07/2023 11:45;0;1011;-
20/07/2023 12:00;0;18;-19,48
20/07/2023 12:15;0;18;-
20/07/2023 12:30;0;18;-19,48
20/07/2023 12:45;0;18;-
20/07/2023 13:00;0;18;-19,48
20/07/2023 13:15;0;18;-
20/07/2023 13:30;0;18;-19,48
20/07/2023 13:45;0;18;-
20/07/2023 14:00;0;18;-19,48
20/07/2023 14:15;0;18;-
20/07/2023 14:30;0;18;-19,48
20/07/2023 14:45;0;18;-
20/07/2023 15:00;0;18;-19,48
20/07/2023 15:15;0;18;-
20/07/2023 15:30;0;18;-19,48
20/07/2023 15:45;0;18;-
20/07/2023 18:30;0;18;-19,48
20/07/2023 18:45;0;18;-
20/07/2023 19:00;0;18;-
20/07/2023 19:15;0;18;-
20/07/2023 19:30;0;18;-
20/07/2023 19:45;0;18;-
20/07/2023 20:00;0;18;-
20/07/2023 20:15;0;1007;-
20/07/2023 20:30;0;1007;230,73
20/07/2023 20:45;0;1007;-
20/07/2023 21:00;0;1007;-
20/07/2023 21:15;0;1007;-
20/07/2023 21:30;0;1007;-
20/07/2023 21:45;0;1007;-
20/07/2023 22:00;0;1007;-
20/07/2023 22:15;0;1007;-
20/07/2023 22:30;0;1007;-
20/07/2023 22:45;0;1007;-
20/07/2023 23:00;0;1007;-
20/07/2023 23:15;0;1007;-
20/07/2023 23:30;0;1007;-
20/07/2023 23:45;0;1007;-
21/07/2023 00:00;0;1007;230,73
21/07/2023 00:15;0;1007;-
21/07/2023 00:30;0;1007;-
21/07/2023 00:45;0;1007;-
21/07/2023 01:00;0;1006;-
21/07/2023 01:15;0;1006;-
21/07/2023 01:30;0;1006;-
21/07/2023 01:45;0;1006;-
21/07/2023 02:00;0;1006;-
21/07/2023 02:15;0;1006;-
21/07/2023 02:30;0;1006;-
21/07/2023 02:45;0;1006;-
21/07/2023 03:00;0;1006;-
21/07/2023 03:15;0;1006;-
21/07/2023 03:30;0;1006;228,42
21/07/2023 03:45;0;1006;-
21/07/2023 04:00;0;1006;228,42
21/07/2023 04:15;0;1006;-
21/07/2023 04:30;0;1006;228,42
21/07/2023 04:45;0;1006;-
21/07/2023 05:00;0;1006;-
21/07/2023 05:15;0;1006;-
21/07/2023 05:30;0;1006;-
21/07/2023 05:45;0;1006;-
21/07/2023 06:00;0;1006;228,42
21/07/2023 06:15;0;1006;-
21/07/2023 06:30;0;1006;-
21/07/2023 06:45;0;1005;-
21/07/2023 07:00;0;1005;226,11
21/07/2023 07:15;0;1005;-
21/07/2023 07:30;0;1005;-
21/07/2023 07:45;0;1005;-
21/07/2023 08:00;0;1001;217,01
21/07/2023 08:15;0;1001;-
21/07/2023 08:30;0;1001;217,01
21/07/2023 08:45;0;1001;-
21/07/2023 09:00;0;1001;217,01
21/07/2023 09:15;0;1001;-
21/07/2023 09:30;0;1001;217,01
21/07/2023 09:45;0;1001;-
21/07/2023 10:00;0;1001;217,01
21/07/2023 10:15;0;1001;-
21/07/2023 10:30;0;1002;219,27
21/07/2023 10:45;0;14;-
21/07/2023 11:00;0;14;-
21/07/2023 11:15;0;14;-
21/07/2023 11:30;0;14;-20,22
21/07/2023 11:45;0;14;-20,22
21/07/2023 12:00;0;14;-20,22
21/07/2023 12:15;0;14;-20,22
21/07/2023 12:30;0;14;-20,22
21/07/2023 12:45;0;14;-20,22
21/07/2023 13:00;0;14;-20,22
21/07/2023 13:15;0;14;-20,22
21/07/2023 13:30;0;14;-20,22
21/07/2023 13:45;0;14;-20,22
21/07/2023 14:00;0;14;-20,22
21/07/2023 14:15;0;14;-20,22
21/07/2023 14:30;0;14;-20,22
21/07/2023 14:45;0;14;-20,22
21/07/2023 15:00;0;14;-20,22
21/07/2023 15:15;0;14;-20,22
21/07/2023 15:30;0;14;-20,22
21/07/2023 15:45;0;14;-20,22
21/07/2023 16:00;0;14;-20,22
21/07/2023 16:15;0;14;-20,22
21/07/2023 16:30;0;14;-20,22
21/07/2023 16:45;0;14;-20,22
21/07/2023 17:00;0;14;-20,22
21/07/2023 17:15;0;14;-20,22
21/07/2023 17:30;0;14;-20,22
21/07/2023 17:45;0;14;-20,22
21/07/2023 18:00;0;14;-20,22
21/07/2023 18:15;0;14;-20,22
21/07/2023 18:30;0;21;-18,94
21/07/2023 18:45;0;14;-20,22
21/07/2023 19:00;0;14;-20,22
21/07/2023 19:15;0;14;-20,22
21/07/2023 19:30;0;14;-20,22
21/07/2023 19:45;0;14;-20,22
21/07/2023 20:00;0;1002;219,27
21/07/2023 20:15;0;1002;-
21/07/2023 20:30;0;1002;-
21/07/2023 20:45;0;1001;217,01
21/07/2023 21:00;0;1001;217,01
21/07/2023 21:15;0;1001;217,01
21/07/2023 21:30;0;1001;217,01
21/07/2023 21:45;0;1001;217,01
21/07/2023 22:00;0;1001;217,01
21/07/2023 22:15;0;1001;217,01
21/07/2023 22:30;0;1001;217,01
21/07/2023 22:45;0;1001;217,01
21/07/2023 23:00;0;1001;217,01
21/07/2023 23:15;0;1001;217,01
21/07/2023 23:30;0;1001;217,01
21/07/2023 23:45;0;1001;217,01
22/07/2023 00:00;0;1001;217,01
22/07/2023 00:15;0;1001;217,01
22/07/2023 00:30;0;1001;217,01
22/07/2023 00:45;0;1001;217,01
22/07/2023 01:00;0;1001;217,01
22/07/2023 01:15;0;1000;214,76
22/07/2023 01:30;0;1000;214,76
22/07/2023 01:45;0;1000;214,76
22/07/2023 02:00;0;1000;214,76
22/07/2023 02:15;0;1000;214,76
22/07/2023 02:30;0;1000;214,76
22/07/2023 02:45;0;1000;214,76
22/07/2023 03:00;0;1000;214,76
22/07/2023 03:15;0;1000;214,76
22/07/2023 03:30;0;1000;214,76
22/07/2023 03:45;0;1000;214,76
22/07/2023 04:00;0;999;212,52
22/07/2023 04:15;0;999;212,52
22/07/2023 04:30;0;999;212,52
22/07/2023 04:45;0;999;212,52
22/07/2023 05:00;0;999;212,52
22/07/2023 05:15;0;999;212,52
22/07/2023 05:30;0;999;212,52
22/07/2023 05:45;0;999;212,52
22/07/2023 06:00;0;999;212,52
22/07/2023 06:15;0;999;212,52
22/07/2023 06:30;0;999;212,52
22/07/2023 06:45;0;999;212,52
22/07/2023 07:00;0;999;212,52
22/07/2023 07:15;0;999;212,52
22/07/2023 07:30;0;998;209,58
22/07/2023 07:45;0;999;212,52
22/07/2023 08:00;0;999;212,52
22/07/2023 08:15;0;999;212,52
22/07/2023 08:30;0;998;209,58
22/07/2023 08:45;0;998;209,58
22/07/2023 09:00;0;999;212,52
22/07/2023 09:15;0;999;212,52
22/07/2023 09:30;0;999;212,52
22/07/2023 09:45;0;1000;214,76
22/07/2023 10:00;0;1001;217,01
22/07/2023 10:15;0;1001;217,01
22/07/2023 10:30;0;1001;217,01
22/07/2023 10:45;0;15;-20,03
22/07/2023 11:00;0;15;-20,03
22/07/2023 11:15;0;15;-20,03
22/07/2023 11:30;0;15;-20,03
22/07/2023 11:45;0;15;-20,03
22/07/2023 12:00;0;15;-20,03
22/07/2023 12:15;0;15;-20,03
22/07/2023 12:30;0;15;-20,03
22/07/2023 12:45;0;15;-20,03
22/07/2023 13:00;0;15;-20,03
22/07/2023 13:15;0;15;-20,03
22/07/2023 13:30;0;15;-20,03
22/07/2023 13:45;0;15;-20,03
22/07/2023 14:00;0;15;-20,03
22/07/2023 15:45;0;998;209,58
22/07/2023 16:00;0;998;209,58
22/07/2023 16:15;0;999;212,52
22/07/2023 16:30;0;999;212,52
22/07/2023 16:45;0;999;212,52
22/07/2023 17:00;0;999;212,52
22/07/2023 17:15;0;999;212,52
22/07/2023 17:30;0;998;209,58
22/07/2023 17:45;0;998;209,58
22/07/2023 18:00;0;998;209,58
22/07/2023 18:15;0;998;209,58
22/07/2023 18:30;0;998;209,58
22/07/2023 18:45;0;998;209,58
22/07/2023 19:00;0;998;209,58
22/07/2023 19:15;0;997;208,29
22/07/2023 19:30;0;997;208,29
22/07/2023 19:45;0;997;208,29
22/07/2023 20:00;0;997;208,29
22/07/2023 20:15;0;997;208,29
22/07/2023 20:30;0;997;208,29
22/07/2023 20:45;0;997;208,29
22/07/2023 21:00;0;996;207,02
22/07/2023 21:15;0;997;208,29
22/07/2023 21:30;0;996;207,02
22/07/2023 21:45;0;996;207,02
22/07/2023 22:00;0;996;207,02
22/07/2023 22:15;0;996;207,02
22/07/2023 22:30;0;996;207,02
22/07/2023 22:45;0;996;207,02
22/07/2023 23:00;0;996;207,02
22/07/2023 23:15;0;996;207,02
22/07/2023 23:30;0;996;207,02
22/07/2023 23:45;0;996;207,02
23/07/2023 00:00;0;996;207,02
23/07/2023 00:15;0;995;205,75
23/07/2023 00:30;0;995;205,75
23/07/2023 00:45;0;995;205,75
23/07/2023 01:00;0;995;205,75
23/07/2023 01:15;0;995;205,75
23/07/2023 01:30;0;995;205,75
23/07/2023 01:45;0;995;205,75
23/07/2023 02:00;0;995;205,75
23/07/2023 02:15;0;995;205,75
23/07/2023 02:30;0;995;205,75
23/07/2023 02:45;0;995;205,75
23/07/2023 03:00;0;995;205,75
23/07/2023 03:15;0;995;205,75
23/07/2023 03:30;0;995;205,75
23/07/2023 03:45;0;995;205,75
23/07/2023 04:00;0;995;205,75
23/07/2023 04:15;0;994;204,48
23/07/2023 04:30;0;994;204,48
23/07/2023 04:45;0;994;204,48
23/07/2023 05:00;0;994;204,48
23/07/2023 05:15;0;994;204,48
23/07/2023 05:30;0;994;204,48
23/07/2023 05:45;0;994;204,48
23/07/2023 06:00;0;994;204,48
23/07/2023 06:15;0;994;204,48
23/07/2023 06:30;0;994;204,48
23/07/2023 06:45;0;994;204,48
23/07/2023 07:00;0;994;204,48
23/07/2023 07:15;0;994;204,48
23/07/2023 07:30;0;994;204,48
23/07/2023 07:45;0;994;204,48
23/07/2023 08:00;0;994;204,48
23/07/2023 08:15;0;994;204,48
23/07/2023 08:30;0;994;204,48
23/07/2023 08:45;0;994;204,48
23/07/2023 09:00;0;994;204,48
23/07/2023 09:15;0;994;204,48
23/07/2023 09:30;0;994;204,48
23/07/2023 09:45;0;995;205,75
23/07/2023 10:00;0;996;207,02
23/07/2023 10:15;0;996;207,02
23/07/2023 10:30;0;996;207,02
23/07/2023 10:45;0;997;208,29
23/07/2023 11:00;0;997;208,29
23/07/2023 11:15;0;997;208,29
23/07/2023 11:30;0;997;208,29
23/07/2023 11:45;0;997;208,29
23/07/2023 12:00;0;997;208,29
23/07/2023 12:15;0;997;208,29
23/07/2023 12:30;0;996;207,02
23/07/2023 12:45;0;996;207,02
23/07/2023 13:00;0;996;207,02
23/07/2023 13:15;0;996;207,02
23/07/2023 13:30;0;996;207,02
23/07/2023 13:45;0;996;207,02
23/07/2023 14:00;0;996;207,02
23/07/2023 14:15;0;996;207,02
23/07/2023 14:30;0;996;207,02
23/07/2023 14:45;0;997;208,29
23/07/2023 15:00;0;997;208,29
23/07/2023 15:15;0;997;208,29
23/07/2023 15:30;0;997;208,29
23/07/2023 15:45;0;996;207,02
23/07/2023 16:00;0;996;207,02
23/07/2023 16:15;0;996;207,02
23/07/2023 16:30;0;997;208,29
23/07/2023 16:45;0;996;207,02
23/07/2023 17:00;0;996;207,02
23/07/2023 17:15;0;996;207,02
23/07/2023 17:30;0;996;207,02
23/07/2023 17:45;0;996;207,02
23/07/2023 18:00;0;996;207,02
23/07/2023 18:15;0;996;207,02
23/07/2023 18:30;0;995;205,75
23/07/2023 18:45;0;995;205,75
23/07/2023 19:00;0;995;205,75
23/07/2023 19:15;0;995;205,75
23/07/2023 19:30;0;995;205,75
23/07/2023 19:45;0;994;204,48
23/07/2023 20:00;0;994;204,48
23/07/2023 20:15;0;994;204,48
23/07/2023 20:30;0;994;204,48
23/07/2023 20:45;0;994;204,48
23/07/2023 21:00;0;993;203,22
23/07/2023 21:15;0;993;203,22
23/07/2023 21:30;0;993;203,22
23/07/2023 21:45;0;993;203,22
23/07/2023 22:00;0;993;203,22
23/07/2023 22:15;0;993;203,22
23/07/2023 22:30;0;993;203,22
23/07/2023 22:45;0;993;203,22
23/07/2023 23:00;0;993;203,22
23/07/2023 23:15;0;993;203,22
23/07/2023 23:30;0;993;203,22
23/07/2023 23:45;0;993;203,22
24/07/2023 00:00;0;993;203,22
24/07/2023 00:15;0;993;203,22
24/07/2023 00:30;0;992;201,96
24/07/2023 00:45;0;992;201,96
24/07/2023 01:00;0;992;201,96
24/07/2023 01:15;0;992;201,96
24/07/2023 01:30;0;992;201,96
24/07/2023 01:45;0;992;201,96
24/07/2023 02:00;0;992;201,96
24/07/2023 02:15;0;992;201,96
24/07/2023 02:30;0;992;201,96
24/07/2023 02:45;0;992;201,96
24/07/2023 03:00;0;992;201,96
24/07/2023 03:15;0;992;201,96
24/07/2023 03:30;0;992;201,96
24/07/2023 03:45;0;992;201,96
24/07/2023 04:00;0;992;201,96
24/07/2023 04:15;0;992;201,96
24/07/2023 04:30;0;992;201,96
24/07/2023 04:45;0;992;201,96
24/07/2023 05:00;0;992;201,96
24/07/2023 05:15;0;992;201,96
24/07/2023 05:30;0;992;201,96
24/07/2023 05:45;0;992;201,96
24/07/2023 06:00;0;992;201,96
24/07/2023 06:15;0;991;200,71
24/07/2023 06:30;0;991;200,71
24/07/2023 06:45;0;991;200,71
24/07/2023 07:00;0;991;200,71
24/07/2023 07:15;0;991;200,71
24/07/2023 07:30;0;991;200,71
24/07/2023 07:45;0;991;200,71
24/07/2023 08:00;0;991;200,71
24/07/2023 08:15;0;991;200,71
24/07/2023 08:30;0;991;200,71
24/07/2023 08:45;0;991;200,71
24/07/2023 09:00;0;991;200,71
24/07/2023 09:15;0;991;200,71
24/07/2023 09:30;0;992;201,96
24/07/2023 09:45;0;992;201,96
24/07/2023 10:00;0;993;203,22
24/07/2023 10:15;0;993;203,22
24/07/2023 10:30;0;993;203,22
24/07/2023 10:45;0;994;204,48
24/07/2023 11:00;0;994;204,48
24/07/2023 11:15;0;994;204,48
24/07/2023 11:30;0;994;204,48
24/07/2023 11:45;0;994;204,48
24/07/2023 12:00;0;994;204,48
24/07/2023 12:15;0;994;204,48
24/07/2023 12:30;0;993;203,22
24/07/2023 12:45;0;994;204,48
24/07/2023 13:00;0;994;204,48
24/07/2023 13:15;0;993;203,22
24/07/2023 13:30;0;993;203,22
24/07/2023 13:45;0;993;203,22
24/07/2023 14:00;0;993;203,22
24/07/2023 14:15;0;993;203,22
24/07/2023 14:30;0;994;204,48
24/07/2023 14:45;0;994;204,48
24/07/2023 15:00;0;994;204,48
24/07/2023 15:15;0;994;204,48
24/07/2023 15:30;0;994;204,48
24/07/2023 15:45;0;994;204,48
24/07/2023 16:00;0;994;204,48
24/07/2023 16:15;0;994;204,48
24/07/2023 16:30;0;993;203,22
24/07/2023 16:45;0;994;204,48
24/07/2023 17:00;0;994;204,48
24/07/2023 17:15;0;993;203,22
24/07/2023 17:30;0;993;203,22
24/07/2023 17:45;0;993;203,22
24/07/2023 18:00;0;993;203,22
24/07/2023 18:15;0;993;203,22
24/07/2023 18:30;0;992;201,96
24/07/2023 18:45;0;992;201,96
24/07/2023 19:00;0;992;201,96
24/07/2023 19:15;0;992;201,96
24/07/2023 19:30;0;992;201,96
24/07/2023 19:45;0;992;201,96
24/07/2023 20:00;0;991;200,71
24/07/2023 20:15;0;991;200,71
24/07/2023 20:30;0;991;200,71
24/07/2023 20:45;0;991;200,71
24/07/2023 21:00;0;991;200,71
24/07/2023 21:15;0;991;200,71
24/07/2023 21:30;0;991;200,71
24/07/2023 21:45;0;991;200,71
24/07/2023 22:00;0;990;199,46
24/07/2023 22:15;0;990;199,46
24/07/2023 22:30;0;990;199,46
24/07/2023 22:45;0;990;199,46
24/07/2023 23:00;0;990;199,46
