Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
27/05/2023 23:00;0;7138;
28/05/2023 00:00;0;7138;
28/05/2023 01:00;0;7141;
28/05/2023 02:00;0;7142;
28/05/2023 03:00;0;7141;
28/05/2023 04:00;0;7140;
28/05/2023 05:00;0;7140;
28/05/2023 06:00;0;7139;
28/05/2023 07:00;0;7139;
28/05/2023 08:00;0;7139;
28/05/2023 09:00;0;7139;
28/05/2023 10:00;0;7139;
28/05/2023 11:00;0;7138;
28/05/2023 12:00;0;7139;
28/05/2023 13:00;0;7139;
28/05/2023 14:00;0;7138;
28/05/2023 15:00;0;7138;
28/05/2023 16:00;0;7135;
28/05/2023 17:00;0;7130;
28/05/2023 18:00;0;7131;
28/05/2023 19:00;0;7131;
28/05/2023 20:00;0;7130;
28/05/2023 21:00;0;7131;
28/05/2023 22:00;0;7131;
28/05/2023 23:00;0;7131;
29/05/2023 00:00;0;7136;
29/05/2023 01:00;0;7135;
29/05/2023 02:00;0;7136;
29/05/2023 03:00;0;7137;
29/05/2023 04:00;0;7131;
29/05/2023 05:00;0;7129;
29/05/2023 06:00;0;7125;
29/05/2023 07:00;0;7124;
29/05/2023 08:00;0;7124;
29/05/2023 09:00;0;7126;
29/05/2023 10:00;0;7127;
29/05/2023 11:00;0;7128;
29/05/2023 12:00;0;7127;
29/05/2023 13:00;0;7131;
29/05/2023 14:00;0;7128;
29/05/2023 15:00;0;7125;
29/05/2023 16:00;0;7122;
29/05/2023 17:00;0;7118;
29/05/2023 18:00;0;7120;
29/05/2023 19:00;0;7121;
29/05/2023 20:00;0;7124;
29/05/2023 21:00;0;7126;
29/05/2023 22:00;0;7129;
29/05/2023 23:00;0;7130;
30/05/2023 00:00;0;7133;
30/05/2023 01:00;0;7131;
30/05/2023 02:00;0;7134;
30/05/2023 03:00;0;7134;
30/05/2023 04:00;0;7134;
30/05/2023 05:00;0;7134;
30/05/2023 06:00;0;7131;
30/05/2023 07:00;0;7133;
30/05/2023 08:00;0;7131;
30/05/2023 09:00;0;7128;
30/05/2023 10:00;0;7133;
30/05/2023 11:00;0;7133;
30/05/2023 12:00;0;7133;
30/05/2023 13:00;0;7133;
30/05/2023 14:00;0;7128;
30/05/2023 15:00;0;7128;
30/05/2023 16:00;0;7121;
30/05/2023 17:00;0;7122;
30/05/2023 18:00;0;7120;
30/05/2023 19:00;0;7121;
30/05/2023 20:00;0;7120;
30/05/2023 21:00;0;7121;
30/05/2023 22:00;0;7120;
30/05/2023 23:00;0;7122;
31/05/2023 00:00;0;7124;
31/05/2023 01:00;0;7128;
31/05/2023 02:00;0;7131;
31/05/2023 03:00;0;7129;
31/05/2023 04:00;0;7131;
31/05/2023 05:00;0;7129;
31/05/2023 06:00;0;7128;
31/05/2023 07:00;0;7128;
31/05/2023 08:00;0;7120;
31/05/2023 09:00;0;7120;
31/05/2023 10:00;0;7117;
31/05/2023 11:00;0;7117;
31/05/2023 12:00;0;7119;
31/05/2023 13:00;0;7122;
31/05/2023 14:00;0;7124;
31/05/2023 15:00;0;7123;
31/05/2023 16:00;0;7125;
31/05/2023 17:00;0;7122;
31/05/2023 18:00;0;7122;
31/05/2023 19:00;0;7122;
31/05/2023 20:00;0;7122;
31/05/2023 21:00;0;7121;
31/05/2023 22:00;0;7121;
31/05/2023 23:00;0;7122;
01/06/2023 00:00;0;7121;
01/06/2023 01:00;0;7122;
01/06/2023 02:00;0;7122;
01/06/2023 03:00;0;7122;
01/06/2023 04:00;0;7122;
01/06/2023 05:00;0;7122;
01/06/2023 06:00;0;7122;
01/06/2023 07:00;0;7120;
01/06/2023 08:00;0;7121;
01/06/2023 09:00;0.2;7120;
01/06/2023 10:00;0;7123;
01/06/2023 11:00;0;7122;
01/06/2023 12:00;0;7124;
01/06/2023 13:00;0;7124;
01/06/2023 14:00;0;7125;
01/06/2023 15:00;0.8;7125;
01/06/2023 16:00;0;7126;
01/06/2023 17:00;0.4;7125;
01/06/2023 18:00;0;7128;
01/06/2023 19:00;0;7127;
01/06/2023 20:00;0;7126;
01/06/2023 21:00;0;7126;
01/06/2023 22:00;0;7127;
01/06/2023 23:00;0;7128;
02/06/2023 00:00;0;7127;
02/06/2023 01:00;0;7127;
02/06/2023 02:00;0;7127;
02/06/2023 03:00;0;7127;
02/06/2023 04:00;0;7128;
02/06/2023 05:00;0;7128;
02/06/2023 06:00;0;7130;
02/06/2023 07:00;0;7129;
02/06/2023 08:00;0;7130;
02/06/2023 09:00;0;7130;
02/06/2023 10:00;0;7130;
02/06/2023 11:00;0;7128;
02/06/2023 12:00;0;7128;
02/06/2023 13:00;0;7132;
02/06/2023 14:00;0;7128;
02/06/2023 15:00;0;7128;
02/06/2023 16:00;0;7128;
02/06/2023 17:00;0;7126;
02/06/2023 18:00;0;7127;
02/06/2023 19:00;0;7125;
02/06/2023 20:00;0;7127;
02/06/2023 21:00;0;7127;
02/06/2023 22:00;0;7128;
02/06/2023 23:00;0;7128;
03/06/2023 00:00;0;7128;
03/06/2023 01:00;0;7127;
03/06/2023 02:00;0;7129;
03/06/2023 03:00;0;7128;
03/06/2023 04:00;0;7127;
03/06/2023 05:00;0;7127;
03/06/2023 06:00;0;7128;
03/06/2023 07:00;0;7129;
03/06/2023 08:00;0;7130;
03/06/2023 09:00;0;7138;
03/06/2023 10:00;0;7139;
03/06/2023 11:00;0;7139;
03/06/2023 12:00;0;7139;
03/06/2023 13:00;0;7139;
03/06/2023 14:00;0;7138;
03/06/2023 15:00;0;7136;
03/06/2023 16:00;0;7135;
03/06/2023 17:00;0;7125;
03/06/2023 18:00;0;7122;
03/06/2023 19:00;0;7123;
03/06/2023 20:00;0;7121;
03/06/2023 21:00;0;7121;
03/06/2023 22:00;0;7120;
03/06/2023 23:00;0;7120;
04/06/2023 00:00;0;7120;
04/06/2023 01:00;0;7128;
04/06/2023 02:00;0;7131;
04/06/2023 03:00;0;7135;
04/06/2023 04:00;0;7133;
04/06/2023 05:00;0;7131;
04/06/2023 06:00;0;7131;
04/06/2023 07:00;0;7138;
04/06/2023 08:00;0;7141;
04/06/2023 09:00;0;7143;
04/06/2023 10:00;0;7144;
04/06/2023 11:00;0;7146;
04/06/2023 12:00;0;7146;
04/06/2023 13:00;0;7147;
04/06/2023 14:00;0;7147;
04/06/2023 15:00;0;7146;
04/06/2023 16:00;0;7145;
04/06/2023 17:00;0;7138;
04/06/2023 18:00;0;7131;
04/06/2023 19:00;0;7120;
04/06/2023 20:00;0;7120;
04/06/2023 21:00;0;7120;
04/06/2023 22:00;0;7120;
04/06/2023 23:00;0;7120;
05/06/2023 00:00;0;7119;
05/06/2023 01:00;0;7125;
05/06/2023 02:00;0;7131;
05/06/2023 03:00;0;7131;
05/06/2023 04:00;0;7130;
05/06/2023 05:00;0;7124;
05/06/2023 06:00;0;7119;
05/06/2023 07:00;0;7122;
05/06/2023 08:00;0;7123;
05/06/2023 09:00;0;7126;
05/06/2023 10:00;0;7127;
05/06/2023 11:00;0;7129;
05/06/2023 12:00;0;7128;
05/06/2023 13:00;0;7129;
05/06/2023 14:00;0;7130;
05/06/2023 15:00;0;7130;
05/06/2023 16:00;0;7131;
05/06/2023 17:00;0;7133;
05/06/2023 18:00;0;7134;
05/06/2023 19:00;0.6;7136;
05/06/2023 20:00;0;7138;
05/06/2023 21:00;0;7139;
05/06/2023 22:00;0;7139;
05/06/2023 23:00;0;7138;
06/06/2023 00:00;0;7138;
06/06/2023 01:00;0;7138;
06/06/2023 02:00;0;7138;
06/06/2023 03:00;0;7139;
06/06/2023 04:00;0.2;7139;
06/06/2023 05:00;0;7139;
06/06/2023 06:00;0.2;7139;
06/06/2023 07:00;0;7138;
06/06/2023 08:00;0;7138;
06/06/2023 09:00;0;7136;
06/06/2023 10:00;0;7135;
06/06/2023 11:00;0;7134;
06/06/2023 12:00;0;7133;
06/06/2023 13:00;0;7132;
06/06/2023 14:00;0;7131;
06/06/2023 15:00;0;7131;
06/06/2023 16:00;0;7130;
06/06/2023 17:00;0;7129;
06/06/2023 18:00;0;7127;
06/06/2023 19:00;0;7127;
06/06/2023 20:00;0;7126;
06/06/2023 21:00;0;7125;
06/06/2023 22:00;0;7124;
06/06/2023 23:00;0;7122;
07/06/2023 00:00;0;7120;
07/06/2023 01:00;0;7124;
07/06/2023 02:00;0;7127;
07/06/2023 03:00;0;7128;
07/06/2023 04:00;0;7128;
07/06/2023 05:00;0;7128;
07/06/2023 06:00;0;7123;
07/06/2023 07:00;0;7125;
07/06/2023 08:00;0;7125;
07/06/2023 09:00;0;7125;
07/06/2023 10:00;0;7128;
07/06/2023 11:00;0;7127;
07/06/2023 12:00;0;7128;
07/06/2023 13:00;0;7130;
07/06/2023 14:00;0;7128;
07/06/2023 15:00;0;7123;
07/06/2023 16:00;0;7124;
07/06/2023 17:00;0;7124;
07/06/2023 18:00;0.8;7123;
07/06/2023 19:00;0;7124;
07/06/2023 20:00;0;7123;
07/06/2023 21:00;0;7123;
07/06/2023 22:00;0;7122;
07/06/2023 23:00;0;7121;
08/06/2023 00:00;0;7120;
08/06/2023 01:00;0;7119;
08/06/2023 02:00;0;7119;
08/06/2023 03:00;0;7117;
08/06/2023 04:00;0;7117;
08/06/2023 05:00;0;7117;
08/06/2023 06:00;0;7116;
08/06/2023 07:00;0;7116;
08/06/2023 08:00;0;7117;
08/06/2023 09:00;0;7125;
08/06/2023 10:00;0;7131;
08/06/2023 11:00;0;7132;
08/06/2023 12:00;0;7133;
08/06/2023 13:00;0;7134;
08/06/2023 14:00;0;7131;
08/06/2023 15:00;0;7128;
08/06/2023 16:00;0;7128;
08/06/2023 17:00;0;7131;
08/06/2023 18:00;0;7134;
08/06/2023 19:00;0;7134;
08/06/2023 20:00;0;7132;
08/06/2023 21:00;0;7132;
08/06/2023 22:00;0;7130;
08/06/2023 23:00;0;7130;
09/06/2023 00:00;0;7130;
09/06/2023 01:00;0;7128;
09/06/2023 02:00;0;7128;
09/06/2023 03:00;0;7129;
09/06/2023 04:00;0;7128;
09/06/2023 05:00;0;7127;
09/06/2023 06:00;0;7122;
09/06/2023 07:00;0;7122;
09/06/2023 08:00;0;7120;
09/06/2023 09:00;0;7128;
09/06/2023 10:00;0;7132;
09/06/2023 11:00;0;7132;
09/06/2023 12:00;0;7131;
09/06/2023 13:00;0;7130;
09/06/2023 14:00;0;7128;
09/06/2023 15:00;0.2;7128;
09/06/2023 16:00;0;7122;
09/06/2023 17:00;0;7120;
09/06/2023 18:00;0;7119;
09/06/2023 19:00;0;7119;
09/06/2023 20:00;0;7120;
09/06/2023 21:00;0;7120;
09/06/2023 22:00;0;7123;
09/06/2023 23:00;0;7124;
10/06/2023 00:00;0;7126;
10/06/2023 01:00;0;7126;
10/06/2023 02:00;0;7127;
10/06/2023 03:00;0;7128;
10/06/2023 04:00;0;7127;
10/06/2023 05:00;0;7127;
10/06/2023 06:00;0;7125;
10/06/2023 07:00;0;7124;
10/06/2023 08:00;0;7123;
10/06/2023 09:00;0;7123;
10/06/2023 10:00;0;7122;
10/06/2023 11:00;0;7122;
10/06/2023 12:00;0;7127;
10/06/2023 13:00;0;7127;
10/06/2023 14:00;0;7121;
10/06/2023 15:00;0;7119;
10/06/2023 16:00;0;7119;
10/06/2023 17:00;0;7118;
10/06/2023 18:00;0;7119;
10/06/2023 19:00;0;7120;
10/06/2023 20:00;0;7122;
10/06/2023 21:00;0;7122;
10/06/2023 22:00;0;7123;
10/06/2023 23:00;0;7124;
11/06/2023 00:00;0;7124;
11/06/2023 01:00;0;7125;
11/06/2023 02:00;0;7127;
11/06/2023 03:00;0;7131;
11/06/2023 04:00;0;7130;
11/06/2023 05:00;0;7129;
11/06/2023 06:00;0;7128;
11/06/2023 07:00;0;7132;
11/06/2023 08:00;0;7131;
11/06/2023 09:00;0;7131;
11/06/2023 10:00;0;7132;
11/06/2023 11:00;0;7133;
11/06/2023 12:00;0;7132;
11/06/2023 13:00;0;7132;
11/06/2023 14:00;0;7130;
11/06/2023 15:00;0;7131;
11/06/2023 16:00;0;7130;
11/06/2023 17:00;0;7128;
11/06/2023 18:00;0;7121;
11/06/2023 19:00;0;7121;
11/06/2023 20:00;0;7122;
11/06/2023 21:00;0;7123;
11/06/2023 22:00;0;7125;
11/06/2023 23:00;0;7125;
12/06/2023 00:00;0;7126;
12/06/2023 01:00;0;7127;
12/06/2023 02:00;0;7125;
12/06/2023 03:00;0;7125;
12/06/2023 04:00;0;7125;
12/06/2023 05:00;0;7124;
12/06/2023 06:00;0;7123;
12/06/2023 07:00;0;7123;
12/06/2023 08:00;0;7122;
12/06/2023 09:00;0;7123;
12/06/2023 10:00;0;7122;
12/06/2023 11:00;0;7122;
12/06/2023 12:00;0;7121;
12/06/2023 13:00;0;7121;
12/06/2023 14:00;0;7121;
12/06/2023 15:00;0;7120;
12/06/2023 16:00;0;7121;
12/06/2023 17:00;0;7120;
12/06/2023 18:00;0;7119;
12/06/2023 19:00;0;7120;
12/06/2023 20:00;0;7120;
12/06/2023 21:00;0;7120;
12/06/2023 22:00;0;7120;
12/06/2023 23:00;0;7120;
13/06/2023 00:00;0;7121;
13/06/2023 01:00;0;7120;
13/06/2023 02:00;0;7124;
13/06/2023 03:00;0;7126;
13/06/2023 04:00;0;7128;
13/06/2023 05:00;0;7129;
13/06/2023 06:00;0;7127;
13/06/2023 07:00;0;7126;
13/06/2023 08:00;0;7125;
13/06/2023 09:00;0;7125;
13/06/2023 10:00;0;7126;
13/06/2023 11:00;0;7127;
13/06/2023 12:00;0;7127;
13/06/2023 13:00;0;7127;
13/06/2023 14:00;0;7127;
13/06/2023 15:00;0;7128;
13/06/2023 16:00;0;7128;
13/06/2023 17:00;0;7127;
13/06/2023 18:00;0;7125;
13/06/2023 19:00;0;7125;
13/06/2023 20:00;0;7124;
13/06/2023 21:00;0;7124;
13/06/2023 22:00;0;7124;
13/06/2023 23:00;0;7124;
14/06/2023 00:00;0;7124;
14/06/2023 01:00;0;7123;
14/06/2023 02:00;0;7123;
14/06/2023 03:00;0;7124;
14/06/2023 04:00;0;7124;
14/06/2023 05:00;0;7124;
14/06/2023 06:00;0;7124;
14/06/2023 07:00;0;7125;
14/06/2023 08:00;0;7125;
14/06/2023 09:00;0;7124;
14/06/2023 10:00;0;7124;
14/06/2023 11:00;0;7125;
14/06/2023 12:00;0;7123;
14/06/2023 13:00;0;7125;
14/06/2023 14:00;0;7125;
14/06/2023 15:00;0;7126;
14/06/2023 16:00;0;7127;
14/06/2023 17:00;0;7126;
14/06/2023 18:00;0;7125;
14/06/2023 19:00;0;7126;
14/06/2023 20:00;0;7126;
14/06/2023 21:00;0;7122;
14/06/2023 22:00;0;7124;
14/06/2023 23:00;0;7125;
15/06/2023 00:00;0;7125;
15/06/2023 01:00;0;7125;
15/06/2023 02:00;0;7126;
15/06/2023 03:00;0;7127;
15/06/2023 04:00;0;7127;
15/06/2023 05:00;0;7127;
15/06/2023 06:00;0;7127;
15/06/2023 07:00;0;7128;
15/06/2023 08:00;0;7128;
15/06/2023 09:00;0;7128;
15/06/2023 10:00;0;7128;
15/06/2023 11:00;0;7127;
15/06/2023 12:00;0;7127;
15/06/2023 13:00;0;7127;
15/06/2023 14:00;0;7127;
15/06/2023 15:00;0;7125;
15/06/2023 16:00;0;7124;
15/06/2023 17:00;0;7124;
15/06/2023 18:00;0;7123;
15/06/2023 19:00;0;7122;
15/06/2023 20:00;0;7122;
15/06/2023 21:00;0;7123;
15/06/2023 22:00;0;7124;
15/06/2023 23:00;0;7125;
16/06/2023 00:00;0;7125;
16/06/2023 01:00;0;7121;
16/06/2023 02:00;0;7122;
16/06/2023 03:00;0;7122;
16/06/2023 04:00;0;7121;
16/06/2023 05:00;0;7126;
16/06/2023 06:00;0;7126;
16/06/2023 07:00;0;7126;
16/06/2023 08:00;0;7126;
16/06/2023 09:00;0;7127;
16/06/2023 10:00;0;7126;
16/06/2023 11:00;0;7129;
16/06/2023 12:00;0;7129;
16/06/2023 13:00;0;7129;
16/06/2023 14:00;0;7127;
16/06/2023 15:00;0;7128;
16/06/2023 16:00;0;7128;
16/06/2023 17:00;0;7127;
16/06/2023 18:00;0;7125;
16/06/2023 19:00;0;7126;
16/06/2023 20:00;0;7125;
16/06/2023 21:00;0;7127;
16/06/2023 22:00;0;7126;
16/06/2023 23:00;0;7129;
17/06/2023 00:00;0;7131;
17/06/2023 01:00;0;7131;
17/06/2023 02:00;0;7131;
17/06/2023 03:00;0;7131;
17/06/2023 04:00;0;7131;
17/06/2023 05:00;0;7131;
17/06/2023 06:00;0;7130;
17/06/2023 07:00;0;7131;
17/06/2023 08:00;0;7131;
17/06/2023 09:00;0;7131;
17/06/2023 10:00;0;7133;
17/06/2023 11:00;0;7133;
17/06/2023 12:00;0;7131;
17/06/2023 13:00;0;7132;
17/06/2023 14:00;0;7131;
17/06/2023 15:00;0;7128;
17/06/2023 16:00;0;7133;
17/06/2023 17:00;0;7134;
17/06/2023 18:00;0;7133;
17/06/2023 19:00;0;7131;
17/06/2023 20:00;0;7130;
17/06/2023 21:00;0;7129;
17/06/2023 22:00;0;7130;
17/06/2023 23:00;0;7130;
18/06/2023 00:00;0;7136;
18/06/2023 01:00;0;7138;
18/06/2023 02:00;0;7136;
18/06/2023 03:00;0;7140;
18/06/2023 04:00;0;7140;
18/06/2023 05:00;0;7138;
18/06/2023 06:00;0;7139;
18/06/2023 07:00;0;7138;
18/06/2023 08:00;0;7138;
18/06/2023 09:00;0;7138;
18/06/2023 10:00;0;7138;
18/06/2023 11:00;0;7138;
18/06/2023 12:00;0;7137;
18/06/2023 13:00;0;7138;
18/06/2023 14:00;0;7139;
18/06/2023 15:00;0;7139;
18/06/2023 16:00;0;7139;
18/06/2023 17:00;0;7139;
18/06/2023 18:00;0;7135;
18/06/2023 19:00;0;7134;
18/06/2023 20:00;0;7132;
18/06/2023 21:00;0;7129;
18/06/2023 22:00;0;7129;
18/06/2023 23:00;0;7128;
19/06/2023 00:00;0;7128;
19/06/2023 01:00;0;7133;
19/06/2023 02:00;0;7134;
19/06/2023 03:00;0;7134;
19/06/2023 04:00;0;7133;
19/06/2023 05:00;0;7133;
19/06/2023 06:00;0;7133;
19/06/2023 07:00;0;7135;
19/06/2023 08:00;0;7136;
19/06/2023 09:00;0;7136;
19/06/2023 10:00;0;7135;
19/06/2023 11:00;0;7134;
19/06/2023 12:00;0;7135;
19/06/2023 13:00;0;7133;
19/06/2023 14:00;0;7135;
19/06/2023 15:00;0;7136;
19/06/2023 16:00;0;7133;
19/06/2023 17:00;0;7131;
19/06/2023 18:00;0;7130;
19/06/2023 19:00;0;7131;
19/06/2023 20:00;0;7128;
19/06/2023 21:00;0;7127;
19/06/2023 22:00;0;7125;
19/06/2023 23:00;0;7128;
20/06/2023 00:00;0;7128;
20/06/2023 01:00;0;7135;
20/06/2023 02:00;0;7135;
20/06/2023 03:00;0;7135;
20/06/2023 04:00;0;7135;
20/06/2023 05:00;0;7135;
20/06/2023 06:00;0;7135;
20/06/2023 07:00;0;7133;
20/06/2023 08:00;0;7133;
20/06/2023 09:00;0;7133;
20/06/2023 10:00;0;7140;
20/06/2023 11:00;0;7142;
20/06/2023 12:00;0;7144;
20/06/2023 13:00;0;7143;
20/06/2023 14:00;0;7141;
20/06/2023 15:00;0;7139;
20/06/2023 16:00;0;7138;
20/06/2023 17:00;0;7135;
20/06/2023 18:00;0;7133;
20/06/2023 19:00;0;7131;
20/06/2023 20:00;0;7130;
20/06/2023 21:00;0;7129;
20/06/2023 22:00;0;7130;
20/06/2023 23:00;0;7131;
21/06/2023 00:00;0;7133;
21/06/2023 01:00;0;7135;
21/06/2023 02:00;0;7136;
21/06/2023 03:00;0;7137;
21/06/2023 04:00;0;7136;
21/06/2023 05:00;0;7134;
21/06/2023 06:00;0;7133;
21/06/2023 07:00;0;7132;
21/06/2023 08:00;0;7132;
21/06/2023 09:00;0;7133;
21/06/2023 10:00;0;7134;
21/06/2023 11:00;0;7131;
21/06/2023 12:00;0;7131;
21/06/2023 13:00;0;7131;
21/06/2023 14:00;0;7131;
21/06/2023 15:00;0;7131;
21/06/2023 16:00;0;7132;
21/06/2023 17:00;0;7132;
21/06/2023 18:00;0;7133;
21/06/2023 19:00;0;7133;
21/06/2023 20:00;0;7136;
21/06/2023 21:00;0;7136;
21/06/2023 22:00;0;7137;
21/06/2023 23:00;0;7138;
22/06/2023 00:00;0;7139;
22/06/2023 01:00;0;7139;
22/06/2023 02:00;0;7139;
22/06/2023 03:00;0;7138;
22/06/2023 04:00;0;7136;
22/06/2023 05:00;0;7136;
22/06/2023 06:00;0;7135;
22/06/2023 07:00;0;7135;
22/06/2023 08:00;0;7134;
22/06/2023 09:00;0;7132;
22/06/2023 10:00;0;7131;
22/06/2023 11:00;0;7130;
22/06/2023 12:00;0;7131;
22/06/2023 13:00;0;7133;
22/06/2023 14:00;0;7132;
22/06/2023 15:00;0;7133;
22/06/2023 16:00;0;7132;
22/06/2023 17:00;0;7130;
22/06/2023 18:00;0;7131;
22/06/2023 19:00;0;7131;
22/06/2023 20:00;0;7133;
22/06/2023 21:00;0;7133;
22/06/2023 22:00;0;7133;
22/06/2023 23:00;0;7135;
23/06/2023 00:00;0;7136;
23/06/2023 01:00;0;7139;
23/06/2023 02:00;0;7141;
23/06/2023 03:00;0;7141;
23/06/2023 04:00;0;7141;
23/06/2023 05:00;0;7138;
23/06/2023 06:00;0;7136;
23/06/2023 07:00;0;7139;
23/06/2023 08:00;0;7138;
23/06/2023 09:00;0;7136;
23/06/2023 10:00;0;7133;
23/06/2023 11:00;0;7133;
23/06/2023 12:00;0;7133;
23/06/2023 13:00;0;7134;
23/06/2023 14:00;0;7135;
23/06/2023 15:00;0;7136;
23/06/2023 16:00;0;7136;
23/06/2023 17:00;0;7136;
23/06/2023 18:00;0;7134;
23/06/2023 19:00;0;7134;
23/06/2023 20:00;0;7132;
23/06/2023 21:00;0;7131;
23/06/2023 22:00;0;7132;
23/06/2023 23:00;0;7132;
24/06/2023 00:00;0;7134;
24/06/2023 01:00;0;7133;
24/06/2023 02:00;0;7133;
24/06/2023 03:00;0;7132;
24/06/2023 04:00;0;7133;
24/06/2023 05:00;0;7133;
24/06/2023 06:00;0;7135;
24/06/2023 07:00;0;7136;
24/06/2023 08:00;0;7138;
24/06/2023 09:00;0;7139;
24/06/2023 10:00;0;7138;
24/06/2023 11:00;0;7138;
24/06/2023 12:00;0;7138;
24/06/2023 13:00;0;7138;
24/06/2023 14:00;0;7138;
24/06/2023 15:00;0;7136;
24/06/2023 16:00;0;7136;
24/06/2023 17:00;0;7133;
24/06/2023 18:00;0;7131;
24/06/2023 19:00;0;7130;
24/06/2023 20:00;0;7131;
24/06/2023 21:00;0;7131;
24/06/2023 22:00;0;7131;
24/06/2023 23:00;0;7133;
25/06/2023 00:00;0;7133;
25/06/2023 01:00;0;7135;
25/06/2023 02:00;0;7135;
25/06/2023 03:00;0;7136;
25/06/2023 04:00;0;7137;
25/06/2023 05:00;0;7139;
25/06/2023 06:00;0;7138;
25/06/2023 07:00;0;7136;
25/06/2023 08:00;0;7136;
25/06/2023 09:00;0;7133;
25/06/2023 10:00;0;7133;
25/06/2023 11:00;0;7133;
25/06/2023 12:00;0;7133;
25/06/2023 13:00;0;7132;
25/06/2023 14:00;0;7133;
25/06/2023 15:00;0;7133;
25/06/2023 16:00;0;7133;
25/06/2023 17:00;0;7131;
25/06/2023 18:00;0;7130;
25/06/2023 19:00;0;7130;
25/06/2023 20:00;0;7129;
25/06/2023 21:00;0;7129;
25/06/2023 22:00;0;7130;
25/06/2023 23:00;0;7130;
26/06/2023 00:00;0;7135;
26/06/2023 01:00;0;7135;
26/06/2023 02:00;0;7136;
26/06/2023 03:00;0;7136;
26/06/2023 04:00;0;7138;
26/06/2023 05:00;0;7137;
26/06/2023 06:00;0;7138;
26/06/2023 07:00;0;7138;
26/06/2023 08:00;0;7138;
26/06/2023 09:00;0;7139;
26/06/2023 10:00;0;7139;
26/06/2023 11:00;0;7136;
26/06/2023 12:00;0;7135;
26/06/2023 13:00;0;7133;
26/06/2023 14:00;0;7133;
26/06/2023 15:00;0;7135;
26/06/2023 16:00;0;7135;
26/06/2023 17:00;0;7135;
26/06/2023 18:00;0;7134;
26/06/2023 19:00;0;7135;
26/06/2023 20:00;0;7133;
26/06/2023 21:00;0;7134;
26/06/2023 22:00;0;7136;
26/06/2023 23:00;0;7136;
27/06/2023 00:00;0;7137;
27/06/2023 01:00;0;7133;
27/06/2023 02:00;0;7133;
27/06/2023 03:00;0;7132;
27/06/2023 04:00;0;7131;
27/06/2023 05:00;0;7131;
27/06/2023 06:00;0;7131;
27/06/2023 07:00;0;7131;
27/06/2023 08:00;0;7131;
27/06/2023 09:00;0;7131;
27/06/2023 10:00;0;7131;
27/06/2023 11:00;0;7131;
27/06/2023 12:00;0;7133;
27/06/2023 13:00;0;7133;
27/06/2023 14:00;0;7132;
27/06/2023 15:00;0;7131;
27/06/2023 16:00;0;7131;
27/06/2023 17:00;0;7131;
27/06/2023 18:00;0;7131;
27/06/2023 19:00;0;7133;
27/06/2023 20:00;0;7133;
27/06/2023 21:00;0;7133;
27/06/2023 22:00;0;7132;
27/06/2023 23:00;0;7132;
28/06/2023 00:00;0;7131;
28/06/2023 01:00;0;7131;
28/06/2023 02:00;0;7130;
28/06/2023 03:00;0;7130;
28/06/2023 04:00;0;7130;
28/06/2023 05:00;0;7131;
28/06/2023 06:00;0;7131;
28/06/2023 07:00;0;7131;
28/06/2023 08:00;0;7131;
28/06/2023 09:00;0;7130;
28/06/2023 10:00;0;7129;
28/06/2023 11:00;0;7129;
28/06/2023 12:00;0;7128;
28/06/2023 13:00;0;7128;
28/06/2023 14:00;0;7126;
28/06/2023 15:00;0;7127;
28/06/2023 16:00;0;7130;
28/06/2023 17:00;0;7130;
28/06/2023 18:00;0;7131;
28/06/2023 19:00;0;7131;
28/06/2023 20:00;0;7131;
28/06/2023 21:00;0;7131;
28/06/2023 22:00;0;7132;
28/06/2023 23:00;0;7132;
29/06/2023 00:00;0;7133;
29/06/2023 01:00;0;7132;
29/06/2023 02:00;0;7132;
29/06/2023 03:00;0;7131;
29/06/2023 04:00;0;7131;
29/06/2023 05:00;0;7131;
29/06/2023 06:00;0;7131;
29/06/2023 07:00;0;7131;
29/06/2023 08:00;0;7130;
29/06/2023 09:00;0;7130;
29/06/2023 10:00;0;7131;
29/06/2023 11:00;0;7133;
29/06/2023 12:00;0;7134;
29/06/2023 13:00;0;7133;
29/06/2023 14:00;0;7133;
29/06/2023 15:00;0;7135;
29/06/2023 16:00;0;7134;
29/06/2023 17:00;0;7134;
29/06/2023 18:00;0;7135;
29/06/2023 19:00;0;7136;
29/06/2023 20:00;0;7136;
29/06/2023 21:00;0;7136;
29/06/2023 22:00;0;7137;
29/06/2023 23:00;0;7135;
30/06/2023 00:00;0;7135;
30/06/2023 01:00;0;7133;
30/06/2023 02:00;0;7133;
30/06/2023 03:00;0;7132;
30/06/2023 04:00;0;7132;
30/06/2023 05:00;0;7131;
30/06/2023 06:00;0;7131;
30/06/2023 07:00;0;7131;
30/06/2023 08:00;0;7130;
30/06/2023 09:00;0;7130;
30/06/2023 10:00;0;7129;
30/06/2023 11:00;0;7129;
30/06/2023 12:00;0;7128;
30/06/2023 13:00;0;7128;
30/06/2023 14:00;0;7128;
30/06/2023 15:00;0;7128;
30/06/2023 16:00;0;7128;
30/06/2023 17:00;0;7128;
30/06/2023 18:00;0;7127;
30/06/2023 19:00;0;7130;
30/06/2023 20:00;0;7130;
30/06/2023 21:00;0;7130;
30/06/2023 22:00;0;7130;
30/06/2023 23:00;0;7131;
01/07/2023 00:00;0;7131;
01/07/2023 01:00;0;7130;
01/07/2023 02:00;0;7131;
