Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
52698000;23-09/2023 01:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 02:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 03:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 04:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 05:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 06:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 07:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 08:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 09:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 10:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 11:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 12:00:00;4660.00;;0.00;;;;;;
52698000;23-09/2023 13:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 14:00:00;4660.00;;0.00;;;;;;
52698000;23-09/2023 15:00:00;4660.00;;0.00;;;;;;
52698000;23-09/2023 16:00:00;4660.00;;0.00;;;;;;
52698000;23-09/2023 17:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 18:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 19:00:00;4660.00;;0.00;;;;;;
52698000;23-09/2023 20:00:00;4659.00;;0.00;;;;;;
52698000;23-09/2023 21:00:00;4660.00;;0.00;;;;;;
52698000;23-09/2023 22:00:00;4660.00;;0.00;;;;;;
52698000;23-09/2023 23:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 00:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 01:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 02:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 03:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 04:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 05:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 06:00:00;4659.00;;0.00;;;;;;
52698000;24-09/2023 07:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 08:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 09:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 10:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 11:00:00;4660.00;;0.00;;;;;;
52698000;24-09/2023 12:00:00;4603.00;;0.00;;;;;;
52698000;24-09/2023 13:00:00;4561.00;;0.00;;;;;;
52698000;24-09/2023 14:00:00;4549.00;;0.00;;;;;;
52698000;24-09/2023 15:00:00;4545.00;;0.00;;;;;;
52698000;24-09/2023 16:00:00;4543.00;;0.00;;;;;;
52698000;24-09/2023 17:00:00;4543.00;;0.00;;;;;;
52698000;24-09/2023 18:00:00;4543.00;;0.00;;;;;;
52698000;24-09/2023 19:00:00;4543.00;;0.00;;;;;;
52698000;24-09/2023 20:00:00;4543.00;;0.00;;;;;;
52698000;24-09/2023 21:00:00;4543.00;;0.00;;;;;;
52698000;24-09/2023 22:00:00;4543.00;;0.00;;;;;;
52698000;24-09/2023 23:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 00:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 01:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 02:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 03:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 04:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 05:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 06:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 07:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 08:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 09:00:00;4542.00;;0.00;;;;;;
52698000;25-09/2023 10:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 11:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 12:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 13:00:00;4542.00;;0.00;;;;;;
52698000;25-09/2023 14:00:00;4543.00;;0.00;;;;;;
52698000;25-09/2023 15:00:00;4557.00;;0.00;;;;;;
52698000;25-09/2023 16:00:00;4656.00;;0.00;;;;;;
52698000;25-09/2023 17:00:00;4660.00;;0.00;;;;;;
52698000;25-09/2023 18:00:00;4659.00;;0.00;;;;;;
52698000;25-09/2023 19:00:00;4659.00;;0.00;;;;;;
52698000;25-09/2023 20:00:00;4659.00;;0.00;;;;;;
52698000;25-09/2023 21:00:00;4659.00;;0.00;;;;;;
52698000;25-09/2023 22:00:00;4659.00;;0.00;;;;;;
52698000;25-09/2023 23:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 00:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 01:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 02:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 03:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 04:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 05:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 06:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 07:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 08:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 09:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 10:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 11:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 12:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 13:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 14:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 15:00:00;4659.00;;0.00;;;;;;
52698000;26-09/2023 16:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 17:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 18:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 19:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 20:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 21:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 22:00:00;4660.00;;0.00;;;;;;
52698000;26-09/2023 23:00:00;4660.00;;0.00;;;;;;
52698000;27-09/2023 00:00:00;4660.00;;0.00;;;;;;
52698000;27-09/2023 01:00:00;4660.00;;0.00;;;;;;
52698000;27-09/2023 02:00:00;4660.00;;0.00;;;;;;
52698000;27-09/2023 03:00:00;4660.00;;0.00;;;;;;
52698000;27-09/2023 04:00:00;4660.00;;0.00;;;;;;
52698000;27-09/2023 05:00:00;4660.00;;0.00;;;;;;
52698000;27-09/2023 06:00:00;4579.00;;0.00;;;;;;
52698000;27-09/2023 07:00:00;4555.00;;0.00;;;;;;
52698000;27-09/2023 08:00:00;4547.00;;0.00;;;;;;
52698000;27-09/2023 09:00:00;4544.00;;0.00;;;;;;
52698000;27-09/2023 10:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 11:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 12:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 13:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 14:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 15:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 16:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 17:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 18:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 19:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 20:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 21:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 22:00:00;4543.00;;0.00;;;;;;
52698000;27-09/2023 23:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 00:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 01:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 02:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 03:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 04:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 05:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 06:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 07:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 08:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 09:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 10:00:00;4545.00;;0.00;;;;;;
52698000;28-09/2023 12:00:00;4657.00;;0.00;;;;;;
52698000;28-09/2023 13:00:00;4659.00;;0.00;;;;;;
52698000;28-09/2023 14:00:00;4659.00;;0.00;;;;;;
52698000;28-09/2023 15:00:00;4659.00;;0.00;;;;;;
52698000;28-09/2023 16:00:00;4585.00;;0.00;;;;;;
52698000;28-09/2023 17:00:00;4557.00;;0.00;;;;;;
52698000;28-09/2023 18:00:00;4548.00;;0.00;;;;;;
52698000;28-09/2023 19:00:00;4545.00;;0.00;;;;;;
52698000;28-09/2023 20:00:00;4544.00;;0.00;;;;;;
52698000;28-09/2023 21:00:00;4544.00;;0.00;;;;;;
52698000;28-09/2023 22:00:00;4543.00;;0.00;;;;;;
52698000;28-09/2023 23:00:00;4544.00;;0.00;;;;;;
52698000;29-09/2023 00:00:00;4544.00;;0.00;;;;;;
52698000;29-09/2023 01:00:00;4544.00;;0.00;;;;;;
52698000;29-09/2023 02:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 03:00:00;4544.00;;0.00;;;;;;
52698000;29-09/2023 04:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 05:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 06:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 07:00:00;4544.00;;0.00;;;;;;
52698000;29-09/2023 08:00:00;4544.00;;0.00;;;;;;
52698000;29-09/2023 09:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 10:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 11:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 12:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 13:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 14:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 15:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 16:00:00;4543.00;;0.00;;;;;;
52698000;29-09/2023 17:00:00;4649.00;;0.00;;;;;;
52698000;29-09/2023 18:00:00;4657.00;;0.00;;;;;;
52698000;29-09/2023 19:00:00;4658.00;;0.00;;;;;;
52698000;29-09/2023 20:00:00;4657.00;;0.00;;;;;;
52698000;29-09/2023 21:00:00;4658.00;;0.00;;;;;;
52698000;29-09/2023 22:00:00;4658.00;;0.00;;;;;;
52698000;29-09/2023 23:00:00;4658.00;;0.00;;;;;;
52698000;30-09/2023 00:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 01:00:00;4660.00;;0.00;;;;;;
52698000;30-09/2023 02:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 03:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 04:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 05:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 06:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 07:00:00;4658.00;;0.00;;;;;;
52698000;30-09/2023 08:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 09:00:00;4658.00;;0.00;;;;;;
52698000;30-09/2023 10:00:00;4658.00;;0.00;;;;;;
52698000;30-09/2023 11:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 12:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 13:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 14:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 15:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 16:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 17:00:00;4660.00;;0.00;;;;;;
52698000;30-09/2023 18:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 19:00:00;4658.00;;0.00;;;;;;
52698000;30-09/2023 20:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 21:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 22:00:00;4659.00;;0.00;;;;;;
52698000;30-09/2023 23:00:00;4659.00;;0.00;;;;;;
52698000;01-10/2023 00:00:00;4659.00;;0.00;;;;;;
52698000;01-10/2023 01:00:00;4659.00;;0.00;;;;;;
52698000;01-10/2023 02:00:00;4659.00;;0.00;;;;;;
52698000;01-10/2023 03:00:00;4659.00;;0.00;;;;;;
52698000;01-10/2023 05:00:00;4659.00;;0.00;;;;;;
52698000;01-10/2023 06:00:00;4659.00;;0.00;;;;;;
52698000;01-10/2023 07:00:00;4659.00;;0.00;;;;;;
52698000;01-10/2023 08:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 09:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 10:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 11:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 12:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 13:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 14:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 15:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 16:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 17:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 18:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 19:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 20:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 21:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 22:00:00;4660.00;;0.00;;;;;;
52698000;01-10/2023 23:00:00;4621.00;;0.00;;;;;;
52698000;02-10/2023 00:00:00;4566.00;;0.00;;;;;;
52698000;02-10/2023 01:00:00;4551.00;;0.00;;;;;;
52698000;02-10/2023 02:00:00;4546.00;;0.00;;;;;;
52698000;02-10/2023 03:00:00;4544.00;;0.00;;;;;;
52698000;02-10/2023 04:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 05:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 06:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 07:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 08:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 09:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 10:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 11:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 12:00:00;4543.00;;0.00;;;;;;
52698000;02-10/2023 13:00:00;4541.00;;0.00;;;;;;
52698000;02-10/2023 14:00:00;4541.00;;0.00;;;;;;
52698000;02-10/2023 15:00:00;4541.00;;0.00;;;;;;
52698000;02-10/2023 16:00:00;4547.00;;0.00;;;;;;
52698000;02-10/2023 17:00:00;4656.00;;0.00;;;;;;
52698000;02-10/2023 18:00:00;4660.00;;0.00;;;;;;
52698000;02-10/2023 19:00:00;4660.00;;0.00;;;;;;
52698000;02-10/2023 20:00:00;4660.00;;0.00;;;;;;
52698000;02-10/2023 21:00:00;4578.00;;0.00;;;;;;
52698000;02-10/2023 22:00:00;4554.00;;0.00;;;;;;
52698000;02-10/2023 23:00:00;4547.00;;0.00;;;;;;
52698000;03-10/2023 00:00:00;4545.00;;0.00;;;;;;
52698000;03-10/2023 01:00:00;4544.00;;0.00;;;;;;
52698000;03-10/2023 02:00:00;4544.00;;0.00;;;;;;
52698000;03-10/2023 03:00:00;4544.00;;0.00;;;;;;
52698000;03-10/2023 04:00:00;4544.00;;0.00;;;;;;
52698000;03-10/2023 05:00:00;4544.00;;0.00;;;;;;
52698000;03-10/2023 06:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 07:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 08:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 09:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 10:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 11:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 12:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 13:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 14:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 15:00:00;4543.00;;0.00;;;;;;
52698000;03-10/2023 16:00:00;4544.00;;0.00;;;;;;
52698000;03-10/2023 17:00:00;4544.00;;0.00;;;;;;
52698000;03-10/2023 18:00:00;4630.00;;0.00;;;;;;
52698000;03-10/2023 19:00:00;4637.00;;0.00;;;;;;
52698000;03-10/2023 20:00:00;4638.00;;0.00;;;;;;
52698000;03-10/2023 21:00:00;4638.00;;0.00;;;;;;
52698000;03-10/2023 22:00:00;4638.00;;0.00;;;;;;
52698000;03-10/2023 23:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 00:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 01:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 02:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 03:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 04:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 05:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 06:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 07:00:00;4638.00;;0.00;;;;;;
52698000;04-10/2023 08:00:00;4589.00;;0.00;;;;;;
52698000;04-10/2023 09:00:00;4557.00;;0.00;;;;;;
52698000;04-10/2023 10:00:00;4548.00;;0.00;;;;;;
52698000;04-10/2023 11:00:00;4545.00;;0.00;;;;;;
52698000;04-10/2023 12:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 13:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 14:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 15:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 16:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 17:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 18:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 19:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 20:00:00;4544.00;;0.00;;;;;;
52698000;04-10/2023 21:00:00;4543.00;;0.00;;;;;;
52698000;04-10/2023 22:00:00;4543.00;;0.00;;;;;;
52698000;04-10/2023 23:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 00:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 01:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 02:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 03:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 04:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 05:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 06:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 07:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 08:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 09:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 10:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 11:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 12:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 13:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 14:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 15:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 16:00:00;4543.00;;0.00;;;;;;
52698000;05-10/2023 17:00:00;4587.00;;0.00;;;;;;
52698000;05-10/2023 18:00:00;4627.00;;0.00;;;;;;
52698000;05-10/2023 19:00:00;4629.00;;0.00;;;;;;
52698000;05-10/2023 20:00:00;4629.00;;0.00;;;;;;
52698000;05-10/2023 21:00:00;4629.00;;0.00;;;;;;
52698000;05-10/2023 22:00:00;4629.00;;0.00;;;;;;
52698000;05-10/2023 23:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 00:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 01:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 02:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 03:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 04:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 05:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 06:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 07:00:00;4629.00;;0.00;;;;;;
52698000;06-10/2023 08:00:00;4587.00;;0.00;;;;;;
52698000;06-10/2023 09:00:00;4557.00;;0.00;;;;;;
52698000;06-10/2023 10:00:00;4548.00;;0.00;;;;;;
52698000;06-10/2023 11:00:00;4545.00;;0.00;;;;;;
52698000;06-10/2023 12:00:00;4543.00;;0.00;;;;;;
52698000;06-10/2023 13:00:00;4541.00;;0.00;;;;;;
52698000;06-10/2023 14:00:00;4541.00;;0.00;;;;;;
52698000;06-10/2023 15:00:00;4645.00;;0.00;;;;;;
52698000;06-10/2023 16:00:00;4641.00;;0.00;;;;;;
52698000;06-10/2023 17:00:00;4642.00;;0.00;;;;;;
52698000;06-10/2023 18:00:00;4651.00;;0.00;;;;;;
52698000;06-10/2023 19:00:00;4652.00;;0.00;;;;;;
52698000;06-10/2023 20:00:00;4652.00;;0.00;;;;;;
52698000;06-10/2023 21:00:00;4652.00;;0.00;;;;;;
52698000;06-10/2023 22:00:00;4652.00;;0.00;;;;;;
52698000;06-10/2023 23:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 00:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 01:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 02:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 03:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 04:00:00;4653.00;;0.00;;;;;;
52698000;07-10/2023 05:00:00;4653.00;;0.00;;;;;;
52698000;07-10/2023 06:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 07:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 08:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 09:00:00;4653.00;;0.00;;;;;;
52698000;07-10/2023 10:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 11:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 12:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 13:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 14:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 15:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 16:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 17:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 18:00:00;4653.00;;0.00;;;;;;
52698000;07-10/2023 19:00:00;4652.00;;0.00;;;;;;
52698000;07-10/2023 20:00:00;4653.00;;0.00;;;;;;
52698000;07-10/2023 21:00:00;4653.00;;0.00;;;;;;
52698000;07-10/2023 22:00:00;4653.00;;0.00;;;;;;
52698000;07-10/2023 23:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 00:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 01:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 02:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 03:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 04:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 05:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 06:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 07:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 08:00:00;4654.00;;0.00;;;;;;
52698000;08-10/2023 09:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 10:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 11:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 12:00:00;4653.00;;0.00;;;;;;
52698000;08-10/2023 13:00:00;4652.00;;0.00;;;;;;
52698000;08-10/2023 14:00:00;4638.00;;0.00;;;;;;
52698000;08-10/2023 15:00:00;4570.00;;0.00;;;;;;
52698000;08-10/2023 16:00:00;4551.00;;0.00;;;;;;
52698000;08-10/2023 17:00:00;4544.00;;0.00;;;;;;
52698000;08-10/2023 18:00:00;4541.00;;0.00;;;;;;
52698000;08-10/2023 19:00:00;4540.00;;0.00;;;;;;
52698000;08-10/2023 20:00:00;4540.00;;0.00;;;;;;
52698000;08-10/2023 21:00:00;4540.00;;0.00;;;;;;
52698000;08-10/2023 22:00:00;4540.00;;0.00;;;;;;
52698000;08-10/2023 23:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 00:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 01:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 02:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 03:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 04:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 05:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 06:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 07:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 08:00:00;4540.00;;0.00;;;;;;
52698000;09-10/2023 09:00:00;4539.00;;0.00;;;;;;
52698000;09-10/2023 10:00:00;4539.00;;0.00;;;;;;
52698000;09-10/2023 11:00:00;4539.00;;0.00;;;;;;
52698000;09-10/2023 12:00:00;4539.00;;0.00;;;;;;
52698000;09-10/2023 13:00:00;4539.00;;0.00;;;;;;
52698000;09-10/2023 14:00:00;4539.00;;0.00;;;;;;
52698000;09-10/2023 15:00:00;4539.00;;0.00;;;;;;
52698000;09-10/2023 16:00:00;4539.00;;0.00;;;;;;
52698000;09-10/2023 17:00:00;4621.00;;0.00;;;;;;
52698000;09-10/2023 18:00:00;4648.00;;0.00;;;;;;
52698000;09-10/2023 19:00:00;4595.00;;0.00;;;;;;
52698000;09-10/2023 20:00:00;4558.00;;0.00;;;;;;
52698000;09-10/2023 21:00:00;4547.00;;0.00;;;;;;
52698000;09-10/2023 22:00:00;4543.00;;0.00;;;;;;
52698000;09-10/2023 23:00:00;4541.00;;0.00;;;;;;
52698000;10-10/2023 00:00:00;4541.00;;0.00;;;;;;
52698000;10-10/2023 01:00:00;4541.00;;0.00;;;;;;
52698000;10-10/2023 02:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 03:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 04:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 05:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 06:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 07:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 08:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 09:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 10:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 11:00:00;4539.00;;0.00;;;;;;
52698000;10-10/2023 12:00:00;4540.00;;0.00;;;;;;
52698000;10-10/2023 13:00:00;4539.00;;0.00;;;;;;
52698000;10-10/2023 14:00:00;4539.00;;0.00;;;;;;
52698000;10-10/2023 15:00:00;4634.00;;0.00;;;;;;
