Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
09/04/2023 04:00;0;1698;41218,65
09/04/2023 05:00;0;1699;41257,38
09/04/2023 06:00;0;1700;41296,13
09/04/2023 07:00;0;1700;41296,13
09/04/2023 08:00;0;1701;41334,89
09/04/2023 09:00;0;1702;41373,67
09/04/2023 10:00;0;1702;41373,67
09/04/2023 11:00;0;1702;41373,67
09/04/2023 12:00;0;1700;41296,13
09/04/2023 13:00;0;1700;41296,13
09/04/2023 14:00;0;1698;41218,65
09/04/2023 15:00;0;1697;41179,93
09/04/2023 16:00;0;1697;41179,93
09/04/2023 17:00;0;1698;41218,65
09/04/2023 18:00;0;1698;41218,65
09/04/2023 19:00;0;1698;41218,65
09/04/2023 20:00;0;1699;41257,38
09/04/2023 21:00;0;1700;41296,13
09/04/2023 22:00;0;1702;41373,67
09/04/2023 23:00;0;1701;41334,89
10/04/2023 00:00;0;1700;41296,13
10/04/2023 01:00;0;1700;41296,13
10/04/2023 02:00;0;1700;41296,13
10/04/2023 03:00;0;1700;41296,13
10/04/2023 04:00;0.25;1700;41296,13
10/04/2023 05:00;0.75;1700;41296,13
10/04/2023 06:00;0;1701;41334,89
10/04/2023 07:00;0;1702;41373,67
10/04/2023 08:00;0;1703;41412,48
10/04/2023 09:00;0;1703;41412,48
10/04/2023 10:00;0;1703;41412,48
10/04/2023 11:00;0.25;1703;41412,48
10/04/2023 12:00;1.75;1703;41412,48
10/04/2023 13:00;0.25;1701;41334,89
10/04/2023 14:00;0;1699;41257,38
10/04/2023 15:00;0;1697;41179,93
10/04/2023 16:00;0;1697;41179,93
10/04/2023 17:00;0;1697;41179,93
10/04/2023 18:00;0;1697;41179,93
10/04/2023 19:00;0;1698;41218,65
10/04/2023 20:00;0;1699;41257,38
10/04/2023 21:00;0;1700;41296,13
10/04/2023 22:00;0;1700;41296,13
10/04/2023 23:00;0;1700;41296,13
11/04/2023 00:00;0;1700;41296,13
11/04/2023 01:00;0;1698;41218,65
11/04/2023 02:00;0;1698;41218,65
11/04/2023 03:00;0;1698;41218,65
11/04/2023 04:00;0;1698;41218,65
11/04/2023 05:00;0;1698;41218,65
11/04/2023 06:00;0;1698;41218,65
11/04/2023 07:00;0;1700;41296,13
11/04/2023 08:00;0;1700;41296,13
11/04/2023 09:00;0;1702;41373,67
11/04/2023 10:00;0;1703;41412,48
11/04/2023 11:00;0;1703;41412,48
11/04/2023 12:00;0;1702;41373,67
11/04/2023 13:00;0;1701;41334,89
11/04/2023 14:00;0;1699;41257,38
11/04/2023 15:00;0;1699;41257,38
11/04/2023 16:00;0;1699;41257,38
11/04/2023 17:00;0;1700;41296,13
11/04/2023 18:00;0;1701;41334,89
11/04/2023 19:00;0;1702;41373,67
11/04/2023 20:00;0;1703;41412,48
11/04/2023 21:00;0;1704;41451,29
11/04/2023 22:00;0;1705;41490,13
11/04/2023 23:00;0;1705;41490,13
12/04/2023 00:00;0;1704;41451,29
12/04/2023 01:00;0;1704;41451,29
12/04/2023 02:00;0;1705;41490,13
12/04/2023 03:00;0;1705;41490,13
12/04/2023 04:00;0;1705;41490,13
12/04/2023 05:00;0;1706;41528,98
12/04/2023 06:00;0;1706;41528,98
12/04/2023 07:00;0;1707;41567,85
12/04/2023 08:00;0;1708;41606,73
12/04/2023 09:00;0;1709;41645,64
12/04/2023 10:00;0;1709;41645,64
12/04/2023 11:00;0;1709;41645,64
12/04/2023 12:00;0;1708;41606,73
12/04/2023 13:00;0;1708;41606,73
12/04/2023 14:00;4.5;1707;41567,85
12/04/2023 15:00;0;1706;41528,98
12/04/2023 16:00;0;1706;41528,98
12/04/2023 17:00;0;1707;41567,85
12/04/2023 18:00;0;1707;41567,85
12/04/2023 19:00;0;1708;41606,73
12/04/2023 20:00;0;1708;41606,73
12/04/2023 21:00;0;1709;41645,64
12/04/2023 22:00;0;1710;41684,56
12/04/2023 23:00;0;1710;41684,56
13/04/2023 00:00;0;1711;41723,49
13/04/2023 01:00;0;1711;41723,49
13/04/2023 02:00;0;1711;41723,49
13/04/2023 03:00;0;1711;41723,49
13/04/2023 04:00;0;1710;41684,56
13/04/2023 05:00;0;1711;41723,49
13/04/2023 06:00;0;1713;41801,42
13/04/2023 07:00;0;1714;41840,41
13/04/2023 08:00;0;1716;41918,44
13/04/2023 09:00;0;1716;41918,44
13/04/2023 10:00;0;1717;41957,48
13/04/2023 11:00;0;1717;41957,48
13/04/2023 12:00;0;1716;41918,44
13/04/2023 13:00;0;1715;41879,42
13/04/2023 14:00;0;1714;41840,41
13/04/2023 15:00;0;1713;41801,42
13/04/2023 16:00;0;1713;41801,42
13/04/2023 17:00;0;1713;41801,42
13/04/2023 18:00;0;1713;41801,42
13/04/2023 19:00;0;1714;41840,41
13/04/2023 20:00;0;1714;41840,41
13/04/2023 21:00;0;1716;41918,44
13/04/2023 22:00;0;1716;41918,44
13/04/2023 23:00;0;1716;41918,44
14/04/2023 00:00;0;1716;41918,44
14/04/2023 01:00;0;1716;41918,44
14/04/2023 02:00;0;1715;41879,42
14/04/2023 03:00;0;1714;41840,41
14/04/2023 04:00;0;1715;41879,42
14/04/2023 05:00;0;1715;41879,42
14/04/2023 06:00;0;1715;41879,42
14/04/2023 07:00;0;1715;41879,42
14/04/2023 08:00;0;1716;41918,44
14/04/2023 09:00;0;1717;41957,48
14/04/2023 10:00;0;1718;41996,54
14/04/2023 11:00;0;1718;41996,54
14/04/2023 12:00;0;1717;41957,48
14/04/2023 13:00;0;1716;41918,44
14/04/2023 14:00;0;1714;41840,41
14/04/2023 15:00;0;1714;41840,41
14/04/2023 16:00;0;1714;41840,41
14/04/2023 17:00;0;1713;41801,42
14/04/2023 18:00;0;1714;41840,41
14/04/2023 19:00;0;1714;41840,41
14/04/2023 20:00;0;1716;41918,44
14/04/2023 21:00;0;1718;41996,54
14/04/2023 22:00;1.5;1719;42035,61
14/04/2023 23:00;0;1720;42074,7
15/04/2023 00:00;0.75;1719;42035,61
15/04/2023 01:00;0;1720;42074,7
15/04/2023 02:00;0;1719;42035,61
15/04/2023 03:00;0;1720;42074,7
15/04/2023 04:00;0;1719;42035,61
15/04/2023 05:00;0;1719;42035,61
15/04/2023 06:00;0;1719;42035,61
15/04/2023 07:00;0;1719;42035,61
15/04/2023 08:00;0;1720;42074,7
15/04/2023 09:00;0;1720;42074,7
15/04/2023 10:00;0;1722;42152,94
15/04/2023 11:00;0;1722;42152,94
15/04/2023 12:00;0;1720;42074,7
15/04/2023 13:00;0;1719;42035,61
15/04/2023 14:00;0;1718;41996,54
15/04/2023 15:00;0;1717;41957,48
15/04/2023 16:00;0;1714;41840,41
15/04/2023 17:00;0;1712;41762,45
15/04/2023 18:00;0;1712;41762,45
15/04/2023 19:00;0;1711;41723,49
15/04/2023 20:00;0;1711;41723,49
15/04/2023 21:00;0;1712;41762,45
15/04/2023 22:00;0;1712;41762,45
15/04/2023 23:00;0;1712;41762,45
16/04/2023 00:00;0;1713;41801,42
16/04/2023 01:00;0;1713;41801,42
16/04/2023 02:00;0;1711;41723,49
16/04/2023 03:00;0;1711;41723,49
16/04/2023 04:00;0;1711;41723,49
16/04/2023 05:00;0;1709;41645,64
16/04/2023 06:00;0;1709;41645,64
16/04/2023 07:00;0;1709;41645,64
16/04/2023 08:00;0;1709;41645,64
16/04/2023 09:00;0;1709;41645,64
16/04/2023 10:00;0;1708;41606,73
16/04/2023 11:00;0;1708;41606,73
16/04/2023 12:00;0;1707;41567,85
16/04/2023 13:00;0;1705;41490,13
16/04/2023 14:00;0;1703;41412,48
16/04/2023 15:00;0;1702;41373,67
16/04/2023 16:00;0;1700;41296,13
16/04/2023 17:00;0;1699;41257,38
16/04/2023 18:00;0;1699;41257,38
16/04/2023 19:00;0;1700;41296,13
16/04/2023 20:00;0;1700;41296,13
16/04/2023 21:00;0;1701;41334,89
16/04/2023 22:00;0;1701;41334,89
16/04/2023 23:00;0;1701;41334,89
17/04/2023 00:00;0;1700;41296,13
17/04/2023 01:00;0;1699;41257,38
17/04/2023 02:00;0;1697;41179,93
17/04/2023 03:00;0;1697;41179,93
17/04/2023 04:00;0;1697;41179,93
17/04/2023 05:00;0;1697;41179,93
17/04/2023 06:00;0;1697;41179,93
17/04/2023 07:00;0;1697;41179,93
17/04/2023 08:00;0;1697;41179,93
17/04/2023 09:00;0;1697;41179,93
17/04/2023 10:00;0;1696;41141,23
17/04/2023 11:00;0;1695;41102,55
17/04/2023 12:00;0;1693;41025,24
17/04/2023 13:00;0;1691;40948
17/04/2023 14:00;0;1690;40909,41
17/04/2023 15:00;1.25;1688;40832,27
17/04/2023 16:00;0;1687;40793,73
17/04/2023 17:00;0;1686;40755,21
17/04/2023 18:00;0;1686;40755,21
17/04/2023 19:00;0;1686;40755,21
17/04/2023 20:00;0;1686;40755,21
17/04/2023 21:00;0;1685;40716,7
17/04/2023 22:00;0;1684;40678,21
17/04/2023 23:00;0;1685;40716,7
18/04/2023 00:00;0;1684;40678,21
18/04/2023 01:00;0;1683;40639,73
18/04/2023 02:00;0;1682;40601,27
18/04/2023 03:00;0;1681;40562,83
18/04/2023 04:00;0;1681;40562,83
18/04/2023 05:00;0;1680;40524,41
18/04/2023 06:00;0;1680;40524,41
18/04/2023 07:00;0;1680;40524,41
18/04/2023 08:00;0;1680;40524,41
18/04/2023 09:00;0;1678;40447,62
18/04/2023 10:00;0;1677;40409,25
18/04/2023 11:00;0;1676;40370,89
18/04/2023 12:00;0;1674;40294,24
18/04/2023 13:00;0;1672;40217,65
18/04/2023 14:00;0;1670;40141,13
18/04/2023 15:00;0;1668;40064,68
18/04/2023 16:00;0;1667;40026,48
18/04/2023 17:00;0;1666;39988,3
18/04/2023 18:00;0;1665;39950,14
18/04/2023 19:00;0;1667;40026,48
18/04/2023 20:00;0;1667;40026,48
18/04/2023 21:00;0;1666;39988,3
18/04/2023 22:00;0;1667;40026,48
18/04/2023 23:00;0;1667;40026,48
19/04/2023 00:00;0;1667;40026,48
19/04/2023 01:00;0;1665;39950,14
19/04/2023 02:00;0;1665;39950,14
19/04/2023 03:00;0;1664;39911,99
19/04/2023 04:00;0;1664;39911,99
19/04/2023 05:00;0;1663;39873,86
19/04/2023 06:00;0;1663;39873,86
19/04/2023 07:00;0;1663;39873,86
19/04/2023 08:00;0;1664;39911,99
19/04/2023 09:00;0;1664;39911,99
19/04/2023 10:00;0;1663;39873,86
19/04/2023 11:00;0;1662;39835,74
19/04/2023 12:00;0;1661;39797,65
19/04/2023 13:00;0;1659;39721,51
19/04/2023 14:00;0;1656;39607,43
19/04/2023 15:00;0;1654;39531,46
19/04/2023 16:00;0;1653;39493,5
19/04/2023 17:00;0;1652;39455,56
19/04/2023 18:00;0;1651;39417,63
19/04/2023 19:00;0;1652;39455,56
19/04/2023 20:00;0;1652;39455,56
19/04/2023 21:00;0;1653;39493,5
19/04/2023 22:00;0;1653;39493,5
19/04/2023 23:00;0;1653;39493,5
20/04/2023 00:00;0;1653;39493,5
20/04/2023 01:00;0;1652;39455,56
20/04/2023 02:00;0;1652;39455,56
20/04/2023 03:00;0;1652;39455,56
20/04/2023 04:00;0;1651;39417,63
20/04/2023 05:00;0;1651;39417,63
20/04/2023 06:00;0;1650;39379,73
20/04/2023 07:00;0;1650;39379,73
20/04/2023 08:00;0;1649;39341,84
20/04/2023 09:00;0;1649;39341,84
20/04/2023 10:00;0;1648;39303,96
20/04/2023 11:00;0;1647;39266,11
20/04/2023 12:00;0;1645;39190,45
20/04/2023 13:00;0;1644;39152,65
20/04/2023 14:00;0;1642;39077,09
20/04/2023 15:00;0;1640;39001,6
20/04/2023 16:00;6.75;1638;38926,19
20/04/2023 17:00;0;1637;38888,5
20/04/2023 18:00;0;1637;38888,5
20/04/2023 19:00;0;1637;38888,5
20/04/2023 20:00;0;1639;38963,89
20/04/2023 21:00;0;1639;38963,89
20/04/2023 22:00;0;1639;38963,89
20/04/2023 23:00;0;1639;38963,89
21/04/2023 00:00;0;1638;38926,19
21/04/2023 01:00;0;1637;38888,5
21/04/2023 02:00;0;1637;38888,5
21/04/2023 03:00;0;1637;38888,5
21/04/2023 04:00;0;1636;38850,84
21/04/2023 05:00;0;1636;38850,84
21/04/2023 06:00;0;1636;38850,84
21/04/2023 07:00;0;1636;38850,84
21/04/2023 08:00;0;1637;38888,5
21/04/2023 09:00;0;1637;38888,5
21/04/2023 10:00;0;1637;38888,5
21/04/2023 11:00;0;1637;38888,5
21/04/2023 12:00;0;1636;38850,84
21/04/2023 13:00;0;1634;38775,56
21/04/2023 14:00;0;1633;38737,94
21/04/2023 15:00;0;1631;38662,77
21/04/2023 16:00;0.25;1630;38625,2
21/04/2023 17:00;0.25;1628;38550,13
21/04/2023 18:00;0;1629;38587,66
21/04/2023 19:00;0;1630;38625,2
21/04/2023 20:00;0;1630;38625,2
21/04/2023 21:00;0;1631;38662,77
21/04/2023 22:00;0;1632;38700,35
21/04/2023 23:00;0;1632;38700,35
22/04/2023 00:00;0;1631;38662,77
22/04/2023 01:00;0;1631;38662,77
22/04/2023 02:00;0;1631;38662,77
22/04/2023 03:00;0.75;1631;38662,77
22/04/2023 04:00;1.5;1636;38850,84
22/04/2023 05:00;15;1635;38813,19
22/04/2023 06:00;0;1636;38850,84
22/04/2023 07:00;0;1636;38850,84
22/04/2023 08:00;0;1636;38850,84
22/04/2023 09:00;0;1636;38850,84
22/04/2023 10:00;0;1636;38850,84
22/04/2023 11:00;3.5;1635;38813,19
22/04/2023 12:00;0;1634;38775,56
22/04/2023 13:00;0;1633;38737,94
22/04/2023 14:00;0;1631;38662,77
22/04/2023 15:00;0;1630;38625,2
22/04/2023 16:00;0;1628;38550,13
22/04/2023 17:00;0;1628;38550,13
22/04/2023 18:00;0;1628;38550,13
22/04/2023 19:00;0;1629;38587,66
22/04/2023 20:00;0;1629;38587,66
22/04/2023 21:00;0;1629;38587,66
22/04/2023 22:00;0;1631;38662,77
22/04/2023 23:00;0;1630;38625,2
23/04/2023 00:00;0;1630;38625,2
23/04/2023 01:00;0;1629;38587,66
23/04/2023 02:00;0;1628;38550,13
23/04/2023 03:00;0;1628;38550,13
23/04/2023 04:00;0;1627;38512,62
23/04/2023 05:00;0;1627;38512,62
23/04/2023 06:00;0;1627;38512,62
23/04/2023 07:00;0;1627;38512,62
23/04/2023 08:00;0;1626;38475,13
23/04/2023 09:00;0;1625;38437,65
23/04/2023 10:00;0;1625;38437,65
23/04/2023 11:00;0;1625;38437,65
23/04/2023 12:00;0;1623;38362,75
23/04/2023 13:00;0;1622;38325,32
23/04/2023 14:00;0;1620;38250,53
23/04/2023 15:00;0;1620;38250,53
23/04/2023 16:00;0;1618;38175,8
23/04/2023 17:00;0;1618;38175,8
23/04/2023 18:00;0;1620;38250,53
23/04/2023 19:00;0;1621;38287,92
23/04/2023 20:00;0;1622;38325,32
23/04/2023 21:00;0;1622;38325,32
23/04/2023 22:00;0;1623;38362,75
23/04/2023 23:00;0;1623;38362,75
24/04/2023 00:00;0;1623;38362,75
24/04/2023 01:00;0;1622;38325,32
24/04/2023 02:00;0;1622;38325,32
24/04/2023 03:00;0;1622;38325,32
24/04/2023 04:00;0;1622;38325,32
24/04/2023 05:00;0;1622;38325,32
24/04/2023 06:00;0;1622;38325,32
24/04/2023 07:00;0;1623;38362,75
24/04/2023 08:00;0;1623;38362,75
24/04/2023 09:00;0;1623;38362,75
24/04/2023 10:00;0;1623;38362,75
24/04/2023 11:00;0;1623;38362,75
24/04/2023 12:00;0;1622;38325,32
24/04/2023 13:00;0;1621;38287,92
24/04/2023 14:00;2;1618;38175,8
24/04/2023 15:00;0;1617;38138,46
24/04/2023 16:00;0;1616;38101,14
24/04/2023 17:00;0;1617;38138,46
24/04/2023 18:00;0;1617;38138,46
24/04/2023 19:00;0;1619;38213,15
24/04/2023 20:00;10.75;1620;38250,53
24/04/2023 21:00;0;1621;38287,92
24/04/2023 22:00;0;1622;38325,32
24/04/2023 23:00;0;1622;38325,32
25/04/2023 00:00;9.5;1623;38362,75
25/04/2023 01:00;0.25;1623;38362,75
25/04/2023 02:00;0;1622;38325,32
25/04/2023 03:00;0;1621;38287,92
25/04/2023 04:00;0;1619;38213,15
25/04/2023 05:00;0;1619;38213,15
25/04/2023 06:00;0;1620;38250,53
25/04/2023 07:00;0;1620;38250,53
25/04/2023 08:00;0;1622;38325,32
25/04/2023 09:00;0;1622;38325,32
25/04/2023 10:00;0;1622;38325,32
25/04/2023 11:00;0;1623;38362,75
25/04/2023 12:00;0;1623;38362,75
25/04/2023 13:00;0;1622;38325,32
25/04/2023 14:00;0;1619;38213,15
25/04/2023 15:00;0;1618;38175,8
25/04/2023 16:00;0;1618;38175,8
25/04/2023 17:00;0;1618;38175,8
25/04/2023 18:00;0;1618;38175,8
25/04/2023 19:00;0;1618;38175,8
25/04/2023 20:00;0;1619;38213,15
25/04/2023 21:00;0;1620;38250,53
25/04/2023 22:00;0;1621;38287,92
25/04/2023 23:00;0;1622;38325,32
26/04/2023 00:00;0;1622;38325,32
26/04/2023 01:00;0;1622;38325,32
26/04/2023 02:00;0;1620;38250,53
26/04/2023 03:00;0;1620;38250,53
26/04/2023 04:00;0;1620;38250,53
26/04/2023 05:00;0;1621;38287,92
26/04/2023 06:00;0;1622;38325,32
26/04/2023 07:00;0;1623;38362,75
26/04/2023 08:00;0;1624;38400,19
26/04/2023 09:00;0;1625;38437,65
26/04/2023 10:00;0;1625;38437,65
26/04/2023 11:00;0;1626;38475,13
26/04/2023 12:00;0;1625;38437,65
26/04/2023 13:00;0;1625;38437,65
26/04/2023 14:00;0;1623;38362,75
26/04/2023 15:00;0;1622;38325,32
26/04/2023 16:00;0;1622;38325,32
26/04/2023 17:00;0;1622;38325,32
26/04/2023 18:00;0;1622;38325,32
26/04/2023 19:00;0;1623;38362,75
26/04/2023 20:00;0;1624;38400,19
26/04/2023 21:00;0;1626;38475,13
26/04/2023 22:00;0;1627;38512,62
26/04/2023 23:00;0;1628;38550,13
27/04/2023 00:00;0;1628;38550,13
27/04/2023 01:00;0;1629;38587,66
27/04/2023 02:00;0;1629;38587,66
27/04/2023 03:00;0;1629;38587,66
27/04/2023 04:00;0;1628;38550,13
27/04/2023 05:00;0;1629;38587,66
27/04/2023 06:00;0;1629;38587,66
27/04/2023 07:00;0;1630;38625,2
27/04/2023 08:00;0;1631;38662,77
27/04/2023 09:00;0;1632;38700,35
27/04/2023 10:00;0;1632;38700,35
27/04/2023 11:00;0;1632;38700,35
27/04/2023 12:00;0;1632;38700,35
27/04/2023 13:00;0;1631;38662,77
27/04/2023 14:00;0;1630;38625,2
27/04/2023 15:00;0;1629;38587,66
27/04/2023 16:00;0;1628;38550,13
27/04/2023 17:00;0;1628;38550,13
27/04/2023 18:00;0;1629;38587,66
27/04/2023 19:00;0;1630;38625,2
27/04/2023 20:00;0;1631;38662,77
27/04/2023 21:00;0;1631;38662,77
27/04/2023 22:00;0;1631;38662,77
27/04/2023 23:00;0;1631;38662,77
28/04/2023 00:00;0;1631;38662,77
28/04/2023 01:00;0;1629;38587,66
28/04/2023 02:00;0;1629;38587,66
28/04/2023 03:00;0;1628;38550,13
28/04/2023 04:00;0;1628;38550,13
28/04/2023 05:00;0;1629;38587,66
28/04/2023 06:00;0;1629;38587,66
28/04/2023 07:00;0;1629;38587,66
28/04/2023 08:00;0;1629;38587,66
28/04/2023 09:00;0;1629;38587,66
28/04/2023 10:00;0;1629;38587,66
28/04/2023 11:00;0;1628;38550,13
28/04/2023 12:00;0;1628;38550,13
28/04/2023 13:00;0;1626;38475,13
28/04/2023 14:00;0;1625;38437,65
28/04/2023 15:00;0;1623;38362,75
28/04/2023 16:00;0;1622;38325,32
28/04/2023 17:00;0;1622;38325,32
28/04/2023 18:00;0;1621;38287,92
28/04/2023 19:00;0;1622;38325,32
28/04/2023 20:00;0;1622;38325,32
28/04/2023 21:00;0;1621;38287,92
28/04/2023 22:00;0;1621;38287,92
28/04/2023 23:00;0;1621;38287,92
29/04/2023 00:00;0;1620;38250,53
29/04/2023 01:00;0;1619;38213,15
29/04/2023 02:00;0;1618;38175,8
29/04/2023 03:00;0;1618;38175,8
29/04/2023 04:00;0;1617;38138,46
29/04/2023 05:00;0;1617;38138,46
29/04/2023 06:00;0;1615;38063,83
29/04/2023 07:00;0;1616;38101,14
29/04/2023 08:00;0;1617;38138,46
29/04/2023 09:00;0;1617;38138,46
29/04/2023 10:00;0;1616;38101,14
29/04/2023 11:00;0;1616;38101,14
29/04/2023 12:00;0;1614;38026,55
29/04/2023 13:00;0;1612;37952,03
29/04/2023 14:00;0;1608;37803,19
29/04/2023 15:00;0;1605;37691,74
29/04/2023 16:00;0;1603;37617,53
29/04/2023 17:00;0;1603;37617,53
29/04/2023 18:00;0;1603;37617,53
29/04/2023 19:00;0;1603;37617,53
29/04/2023 20:00;0;1601;37543,39
29/04/2023 21:00;0;1601;37543,39
29/04/2023 22:00;0;1601;37543,39
29/04/2023 23:00;0;1600;37506,34
30/04/2023 00:00;0;1599;37469,31
30/04/2023 01:00;0;1598;37432,3
30/04/2023 02:00;0;1595;37321,37
30/04/2023 03:00;0;1595;37321,37
30/04/2023 04:00;0;1594;37284,43
30/04/2023 05:00;0;1593;37247,51
30/04/2023 06:00;0;1593;37247,51
30/04/2023 07:00;0;1592;37210,6
30/04/2023 08:00;0;1593;37247,51
30/04/2023 09:00;0;1592;37210,6
30/04/2023 10:00;0;1592;37210,6
30/04/2023 11:00;0;1591;37173,71
30/04/2023 12:00;0;1590;37136,84
30/04/2023 13:00;0;1587;37026,32
30/04/2023 14:00;0;1585;36952,73
30/04/2023 15:00;0;1582;36842,48
30/04/2023 16:00;0;1579;36732,38
30/04/2023 17:00;0;1578;36695,71
30/04/2023 18:00;0;1577;36659,06
30/04/2023 19:00;0;1575;36585,82
30/04/2023 20:00;0;1575;36585,82
30/04/2023 21:00;0;1574;36549,22
30/04/2023 22:00;0;1574;36549,22
30/04/2023 23:00;0;1573;36512,64
01/05/2023 00:00;0;1571;36439,53
01/05/2023 01:00;0;1570;36403,01
01/05/2023 02:00;0;1568;36330
01/05/2023 03:00;0;1567;36293,53
01/05/2023 04:00;0;1565;36220,63
01/05/2023 05:00;0;1565;36220,63
01/05/2023 06:00;0;1564;36184,21
01/05/2023 07:00;0;1564;36184,21
01/05/2023 08:00;0;1564;36184,21
01/05/2023 09:00;0;1564;36184,21
01/05/2023 10:00;0;1564;36184,21
01/05/2023 11:00;0;1563;36147,8
01/05/2023 12:00;0;1562;36111,41
01/05/2023 13:00;0;1561;36075,04
01/05/2023 14:00;0;1557;35929,72
01/05/2023 15:00;0;1554;35820,92
01/05/2023 16:00;0;1551;35712,27
01/05/2023 17:00;0;1549;35639,92
01/05/2023 18:00;0.75;1548;35603,78
01/05/2023 19:00;0;1546;35531,54
01/05/2023 20:00;0;1545;35495,44
01/05/2023 21:00;0;1545;35495,44
01/05/2023 22:00;0;1543;35423,3
01/05/2023 23:00;0;1543;35423,3
02/05/2023 00:00;0;1542;35387,26
02/05/2023 01:00;0;1541;35351,23
02/05/2023 02:00;0;1540;35315,23
02/05/2023 03:00;0;1538;35243,26
02/05/2023 04:00;0;1536;35171,36
02/05/2023 05:00;0;1535;35135,44
02/05/2023 06:00;0;1534;35099,54
02/05/2023 07:00;0;1533;35063,65
02/05/2023 08:00;0;1534;35099,54
02/05/2023 09:00;0;1533;35063,65
02/05/2023 10:00;0;1533;35063,65
02/05/2023 11:00;0;1532;35027,78
02/05/2023 12:00;0;1530;34956,09
02/05/2023 13:00;0;1529;34920,27
02/05/2023 14:00;2.4;1527;34848,69
02/05/2023 15:00;1;1524;34741,44
02/05/2023 16:00;1.8;1521;34634,35
02/05/2023 17:00;0;1520;34598,69
02/05/2023 18:00;0;1520;34598,69
02/05/2023 19:00;0;1520;34598,69
02/05/2023 20:00;0.2;1518;34527,42
02/05/2023 21:00;0;1518;34527,42
02/05/2023 22:00;0;1517;34491,81
02/05/2023 23:00;0;1516;34456,22
03/05/2023 00:00;0;1514;34385,08
03/05/2023 01:00;0;1512;34314,02
03/05/2023 02:00;0;1510;34243,02
03/05/2023 03:00;0;1508;34172,1
03/05/2023 04:00;0;1507;34136,66
03/05/2023 05:00;0;1507;34136,66
03/05/2023 06:00;0;1506;34101,24
03/05/2023 07:00;0;1505;34065,84
03/05/2023 08:00;0;1505;34065,84
03/05/2023 09:00;0;1505;34065,84
03/05/2023 10:00;0;1504;34030,46
03/05/2023 11:00;0;1502;33959,74
03/05/2023 12:00;0;1500;33889,09
03/05/2023 13:00;0;1497;33783,25
03/05/2023 14:00;0;1495;33712,78
03/05/2023 15:00;0;1493;33642,37
03/05/2023 16:00;0;1490;33536,89
03/05/2023 17:00;0;1490;33536,89
03/05/2023 18:00;0;1488;33466,66
03/05/2023 19:00;0;1488;33466,66
03/05/2023 20:00;0;1487;33431,57
03/05/2023 21:00;0;1486;33396,5
03/05/2023 22:00;0;1486;33396,5
03/05/2023 23:00;0;1485;33361,45
04/05/2023 00:00;0;1483;33291,39
04/05/2023 01:00;0;1481;33221,4
04/05/2023 02:00;0;1479;33151,48
04/05/2023 03:00;0;1477;33081,63
04/05/2023 04:00;0;1475;33011,85
04/05/2023 05:00;0;1474;32976,99
04/05/2023 06:00;0;1473;32942,14
04/05/2023 07:00;0;1472;32907,31
04/05/2023 08:00;0;1472;32907,31
04/05/2023 09:00;0;1472;32907,31
04/05/2023 10:00;0;1471;32872,5
04/05/2023 11:00;0;1470;32837,71
04/05/2023 12:00;0;1468;32768,17
04/05/2023 13:00;0;1466;32698,7
04/05/2023 14:00;0;1463;32594,63
04/05/2023 15:00;0;1460;32490,72
04/05/2023 16:00;0;1458;32421,53
04/05/2023 17:00;0;1458;32421,53
04/05/2023 18:00;0;1457;32386,96
04/05/2023 19:00;0;1457;32386,96
04/05/2023 20:00;0;1456;32352,41
04/05/2023 21:00;0;1455;32317,88
04/05/2023 22:00;0;1454;32283,36
04/05/2023 23:00;0;1454;32283,36
05/05/2023 00:00;0;1452;32214,38
05/05/2023 01:00;0;1451;32179,92
05/05/2023 02:00;0;1450;32145,47
05/05/2023 03:00;0;1447;32042,24
05/05/2023 04:00;0;1445;31973,5
05/05/2023 05:00;0;1444;31939,16
05/05/2023 06:00;0;1444;31939,16
05/05/2023 07:00;0;1444;31939,16
05/05/2023 08:00;0;1445;31973,5
05/05/2023 09:00;0.25;1446;32007,86
05/05/2023 10:00;3.5;1447;32042,24
05/05/2023 11:00;0;1446;32007,86
05/05/2023 12:00;0;1446;32007,86
05/05/2023 13:00;0;1444;31939,16
05/05/2023 14:00;0;1444;31939,16
05/05/2023 15:00;0;1442;31870,53
05/05/2023 16:00;0;1441;31836,24
05/05/2023 17:00;0;1442;31870,53
05/05/2023 18:00;0;1443;31904,84
05/05/2023 19:00;0;1443;31904,84
05/05/2023 20:00;0;1444;31939,16
05/05/2023 21:00;0;1444;31939,16
05/05/2023 22:00;0;1446;32007,86
05/05/2023 23:00;0;1446;32007,86
06/05/2023 00:00;0;1444;31939,16
06/05/2023 01:00;0;1443;31904,84
06/05/2023 02:00;0;1442;31870,53
06/05/2023 03:00;0;1441;31836,24
06/05/2023 04:00;0;1439;31767,71
06/05/2023 05:00;0;1438;31733,48
06/05/2023 06:00;0;1438;31733,48
06/05/2023 07:00;0;1438;31733,48
06/05/2023 08:00;0;1438;31733,48
06/05/2023 09:00;0;1437;31699,26
06/05/2023 10:00;0;1437;31699,26
06/05/2023 11:00;0;1437;31699,26
06/05/2023 12:00;0;1436;31665,05
06/05/2023 13:00;0;1433;31562,55
06/05/2023 14:00;8;1433;31562,55
06/05/2023 15:00;0;1432;31528,42
06/05/2023 16:00;0;1430;31460,2
06/05/2023 17:00;0;1432;31528,42
06/05/2023 18:00;0;1430;31460,2
